DATE,PRCP,TMAX,TMIN,NROWS
1944,0.0,163.6401098901099,91.5327868852459,366
1945,0.0,162.64383561643837,85.71232876712328,365
1946,0.0,164.1917808219178,88.64383561643835,365
1947,0.0,167.86575342465753,86.4958904109589,365
1948,0.0,172.2295081967213,92.3415300546448,366
1949,0.0,167.08767123287672,88.08493150684932,365
1950,0.0,173.36986301369862,88.54120879120879,365
1951,0.0,168.67123287671234,86.75616438356164,365
1952,0.0,169.64066852367688,89.52185792349727,366
1953,0.0,168.45706371191136,92.8958904109589,365
1954,0.0,174.33795013850417,92.99178082191781,365
1955,0.0,176.2876712328767,96.40821917808219,365
1956,0.0,177.72131147540983,100.40710382513662,366
1957,0.0,173.62465753424658,93.43835616438356,365
1958,0.0,174.03013698630136,94.48219178082192,365
1959,0.0,173.85479452054796,90.69589041095891,365
1960,0.0,174.13114754098362,90.8415300546448,366
1961,0.0,173.23561643835617,91.81917808219178,365
1962,0.0,179.96986301369864,99.06301369863014,365
1963,0.0,170.9808219178082,87.45205479452055,365
1964,0.0,169.27322404371586,90.75956284153006,366
1965,0.0,165.93150684931507,86.95616438356164,365
1966,0.0,170.0986301369863,88.74246575342465,365
1967,0.0,174.18356164383562,91.36438356164383,365
1968,0.0,173.04918032786884,91.93442622950819,366
1969,0.0,169.66027397260274,87.84931506849315,365
1970,0.0,179.43013698630136,97.72328767123288,365
1971,0.0,183.1150684931507,100.07945205479452,365
1972,0.0,171.48907103825135,92.33060109289617,366
1973,0.0,176.16164383561645,96.84383561643835,365
1974,0.0,181.39178082191782,98.72328767123288,365
1975,0.0,177.9890410958904,96.9972602739726,365
1976,0.0,169.9207650273224,90.16939890710383,366
1977,0.0,168.66301369863012,88.47671232876712,365
1978,0.0,178.8904109589041,95.05205479452054,365
1979,0.0,177.65753424657535,101.61917808219178,365
1980,0.0,171.1639344262295,96.91483516483517,366
1981,0.0,178.986301369863,102.86538461538461,365
1982,0.0,171.586301369863,89.76164383561644,365
1983,0.0,168.6054794520548,93.00821917808219,365
1984,196.0,175.13661202185793,101.80054644808743,366
1985,30.0,177.5150684931507,100.04657534246576,365
1986,0.0,175.15616438356165,98.83561643835617,365
1987,0.0,173.5068493150685,99.15616438356165,365
1988,0.0,176.33333333333334,105.3688524590164,366
1989,0.0,179.20604395604394,103.58904109589041,365
1990,0.0,175.8904109589041,103.78356164383561,365
1991,0.0,166.8958904109589,96.33972602739726,365
1992,4856.0,160.85511363636363,94.0596590909091,352
1993,9896.0,164.08864265927977,93.48476454293629,365
1994,13944.0,167.9917355371901,98.26446280991736,365
1995,15346.0,172.59065934065933,104.58677685950413,365
1996,13873.0,171.06284153005464,101.56986301369864,366
1997,7402.0,166.81917808219177,96.34246575342466,365
1998,8625.0,178.35342465753425,107.02739726027397,365
1999,3076.0,180.75342465753425,104.6,365
2000,2687.0,175.18579234972677,101.37978142076503,366
2001,7608.0,177.16986301369863,104.5041095890411,365
2002,6580.0,171.3972602739726,104.4,365
2003,11610.0,175.53698630136986,100.78630136986301,365
2004,13536.0,164.72252747252747,97.14246575342466,366
2005,10443.0,178.32054794520548,103.6082191780822,365
2006,10566.0,169.6094674556213,90.61702127659575,365
2007,9046.0,178.4723926380368,90.86206896551724,364
2008,15065.0,184.65417867435158,91.93333333333334,366
2009,12987.0,176.2244318181818,84.08968609865471,364
2010,14076.0,183.98,92.35779816513761,365
2011,19185.0,179.88450704225352,93.18807339449542,365
2012,13559.0,174.90625,84.8409090909091,366
2013,12944.0,182.5340909090909,93.18691588785046,365
2014,11329.0,176.756446991404,84.17560975609756,363
2015,13394.0,177.7485380116959,87.26442307692308,357
2016,11035.0,184.53370786516854,99.09178743961353,366
2017,12856.0,179.88795518207283,93.03482587064677,365
2018,12518.0,184.17784256559767,96.48730964467005,363
2019,15569.0,183.58591549295775,93.22222222222223,362
2020,13738.0,182.10682492581603,91.66269841269842,366
2021,15949.0,184.43421052631578,99.58695652173913,362
2022,19011.0,193.2300319488818,105.82795698924731,365
2023,14649.0,183.71753246753246,101.69686411149826,365
2024,10709.0,175.9588477366255,89.01941747572816,290
