DATE,PRCP,NROWS
1950,20.0,1
1951,7043.0,365
1952,7066.0,366
1953,5524.0,365
1954,8724.0,365
1955,6978.0,365
1956,8217.0,366
1957,8997.0,365
1958,8498.0,365
1959,6103.0,365
1960,9898.0,366
1961,10141.0,365
1962,7658.0,365
1963,7148.0,365
1964,7135.0,366
1965,8931.0,365
1966,9976.0,365
1967,8498.0,365
1968,10093.0,366
1969,7547.0,365
1970,7676.0,365
1971,6469.0,365
1972,6568.0,366
1973,7186.0,365
1974,8527.0,365
1975,7585.0,365
1976,6335.0,366
1977,6868.0,365
1978,6433.0,365
1979,9466.0,365
1980,7597.0,366
1981,9513.0,365
1982,8464.0,365
1983,8992.0,365
1984,8259.0,366
1985,8483.0,365
1986,7723.0,365
1987,8485.0,365
1988,9049.0,366
1989,7159.0,365
1990,7781.0,365
1991,7004.0,365
1992,8943.0,366
1993,9068.0,365
1994,10545.0,365
1995,7770.0,365
1996,7298.0,366
1997,7004.0,365
1998,11750.0,365
1999,9900.0,365
2000,11209.0,366
2001,10007.0,365
2002,9808.0,365
2003,6421.0,365
2004,9006.0,366
2005,9037.0,365
2006,8934.0,365
2007,9495.0,365
2008,10059.0,366
2009,7286.0,365
2010,9032.0,365
2011,9549.0,365
2012,12021.0,366
2013,9569.0,365
2014,10583.0,365
2015,10349.0,365
2016,9582.0,366
2017,10943.0,365
2018,7530.0,365
2019,11321.0,365
2020,10608.0,366
2021,10472.0,347
2022,9443.0,365
2023,13851.0,365
2024,6932.0,225
