DATE,PRCP,TMAX,TMIN,NROWS
1976,0.0,178.0,115.83333333333333,15
1977,1170.0,210.22222222222223,138.4313725490196,124
1978,2082.0,210.57471264367817,136.16822429906543,134
1979,735.0,221.53846153846155,146.0,93
1980,1637.0,210.0,137.08860759493672,115
1981,1671.0,204.28571428571428,140.31746031746033,100
1982,1396.0,210.11864406779662,146.35185185185185,77
1983,3407.0,223.72380952380954,159.75510204081633,119
1984,8354.0,207.38378378378377,140.30434782608697,220
1985,3439.0,211.68599033816426,145.52261306532662,235
1986,2098.0,214.55757575757576,145.07801418439718,182
1987,3781.0,211.13829787234042,147.2207792207792,105
1988,221.0,208.4181818181818,134.05882352941177,70
1989,0.0,214.44262295081967,143.8135593220339,74
1990,531.0,209.4313725490196,142.51063829787233,65
1991,0.0,206.31147540983608,128.0483870967742,79
1992,99.0,209.9322033898305,133.3230769230769,82
1993,1513.0,233.97894736842105,162.60655737704917,116
1994,310.0,235.12222222222223,123.66666666666667,98
1995,319.0,245.02272727272728,124.775,98
1996,1290.0,252.58904109589042,169.72222222222223,77
1997,0.0,213.875,114.0,9
1998,1450.0,261.5466666666667,180.35,85
1999,1127.0,253.61313868613138,165.65573770491804,159
2000,26.0,216.5,105.66666666666667,50
2001,327.0,238.38888888888889,115.79591836734694,64
2002,0.0,238.0,118.0,1
2003,0.0,277.9230769230769,192.0,13
2004,0.0,266.0,176.0,1
2005,18.0,244.66666666666666,133.16666666666666,6
2007,406.0,285.0,,1
2008,0.0,302.0,,1
2012,66.0,288.6666666666667,168.4,8
2013,0.0,200.45,79.21052631578948,21
2014,4008.0,259.21311475409834,156.1769547325103,275
2015,6543.0,251.34701492537314,147.67619047619047,290
2016,8878.0,255.02255639097746,158.5672268907563,286
2017,6884.0,253.87142857142857,152.81746031746033,305
2018,3834.0,240.2923076923077,135.58045977011494,212
2019,9325.0,260.17216117216117,158.59765625,297
2020,2329.0,232.38053097345133,124.97297297297297,124
2021,11443.0,261.8817204301075,162.43816254416961,305
2022,8085.0,255.69055374592833,152.434628975265,325
2023,7098.0,267.2325581395349,158.37164750957854,278
2024,8952.0,290.4864864864865,194.54794520547946,158
