DATE,PRCP,TMAX,TMIN,NROWS
1942,0.0,,,122
1943,0.0,,,365
1944,0.0,,,366
1945,0.0,,,365
1946,0.0,,,236
1947,0.0,,,58
1973,5130.0,329.85714285714283,224.69387755102042,154
1974,0.0,329.1463414634146,215.35714285714286,325
1975,627.0,328.41269841269843,214.46564885496184,353
1976,4274.0,326.0365853658537,217.22419928825622,359
1977,773.0,327.0348837209302,218.75486381322958,349
1978,1552.0,323.7037037037037,219.34426229508196,337
1979,7658.0,328.6931818181818,223.34600760456274,353
1980,6059.0,328.86138613861385,223.73665480427047,360
1981,4955.0,330.90425531914894,225.87548638132296,330
1982,7576.0,324.23148148148147,225.35172413793103,286
1983,10138.0,338.76271186440675,225.98529411764707,237
1984,17505.0,326.78977272727275,219.57142857142858,353
1985,17574.0,325.9326424870466,215.24561403508773,361
1986,16436.0,327.5045871559633,220.5322033898305,351
1987,12655.0,334.2,228.08921933085503,340
1988,20904.0,330.27,224.34967320261438,361
1989,20601.0,327.8066037735849,223.10247349823322,358
1990,23187.0,329.17857142857144,226.6439393939394,358
1991,16739.0,325.7966804979253,216.27777777777777,333
1992,14093.0,330.08379888268155,,273
1993,23318.0,326.05857740585776,111.0,324
1994,22877.0,324.44635193133047,111.0,334
1995,18347.0,331.7198275862069,,318
1996,23815.0,327.359649122807,,323
1997,15123.0,319.94300518134713,,268
1998,6592.0,322.2892561983471,,246
1999,1208.0,319.0817610062893,,240
2000,10496.0,322.42,224.25806451612902,195
2001,15052.0,321.39130434782606,223.7153846153846,324
2002,8226.0,319.0967741935484,224.74015748031496,172
2003,8125.0,323.2068965517241,219.75193798449612,161
2004,9633.0,330.03636363636366,218.22222222222223,153
2005,26553.0,326.91747572815535,226.30564784053155,362
2006,22205.0,323.6811594202899,224.92123287671234,364
2007,22272.0,322.4157894736842,225.2593984962406,356
2008,14384.0,327.18888888888887,222.06410256410257,361
2009,16097.0,323.9,226.1497797356828,364
2010,20001.0,326.2421052631579,228.91701244813277,365
2011,19248.0,325.9109947643979,,350
2012,20488.0,328.79545454545456,197.25,366
2013,27843.0,323.73306772908364,223.0,365
2014,21605.0,312.9146341463415,129.0,364
2015,21295.0,,,365
2016,20813.0,,109.0,341
2017,27005.0,,,364
2018,20800.0,,,358
2019,19916.0,,,365
2020,15791.0,,,357
2021,29372.0,,,362
2022,28743.0,,,365
2023,18503.0,,,315
2024,17271.0,,,281
