DATE,PRCP,NROWS
1991,4.0,1
1992,7070.0,366
1993,9266.0,365
1994,8708.0,365
1995,8091.0,365
1996,5456.0,366
1997,6348.0,365
1998,10150.0,365
1999,8447.0,365
2000,8053.0,366
2001,9937.0,365
2002,9845.0,365
2003,7169.0,365
2004,8591.0,366
2005,7578.0,365
2006,7538.0,365
2007,9592.0,365
2008,8783.0,366
2009,7026.0,365
2010,7867.0,365
2011,7042.0,365
2012,9135.0,366
2013,7142.0,365
2014,6999.0,365
2015,8774.0,365
2016,6995.0,366
2017,9057.0,365
2018,5940.0,365
2019,7985.0,365
2020,9482.0,366
2021,8286.0,343
2022,7744.0,365
2023,10320.0,365
2024,5973.0,225
