DATE,PRCP,NROWS
1971,0.0,1
1972,2496.0,366
1973,5876.0,365
1974,8706.0,365
1975,5614.0,365
1976,5086.0,366
1977,7589.0,365
1978,6111.0,365
1979,7261.0,365
1980,7404.0,366
1981,8819.0,365
1982,6465.0,365
1983,7711.0,365
1984,8661.0,366
1985,6985.0,365
1986,8226.0,365
1987,7549.0,365
1988,8647.0,366
1989,6364.0,365
1990,6328.0,365
1991,5725.0,365
1992,7403.0,366
1993,8193.0,365
1994,7271.0,365
1995,6769.0,365
1996,6451.0,366
1997,6285.0,365
1998,10696.0,365
1999,8185.0,365
2000,8306.0,366
2001,9004.0,365
2002,8839.0,365
2003,6330.0,365
2004,8420.0,366
2005,6913.0,365
2006,7583.0,365
2007,9009.0,365
2008,7552.0,366
2009,7538.0,365
2010,7730.0,365
2011,7330.0,365
2012,8225.0,366
2013,7094.0,365
2014,7519.0,365
2015,7559.0,365
2016,9038.0,366
2017,7951.0,365
2018,6014.0,365
2019,7055.0,365
2020,6943.0,366
2021,6276.0,345
2022,6842.0,365
2023,11998.0,365
2024,6172.0,225
