DATE,PRCP,NROWS
1950,6.0,1
1951,8365.0,365
1952,8796.0,366
1953,7023.0,365
1954,8971.0,365
1955,7375.0,365
1956,7790.0,366
1957,9201.0,365
1958,8851.0,365
1959,5601.0,365
1960,9094.0,366
1961,10378.0,365
1962,7946.0,365
1963,7358.0,365
1964,7014.0,366
1965,10010.0,365
1966,10014.0,365
1967,9155.0,365
1968,9935.0,366
1969,7349.0,365
1970,9299.0,365
1971,6093.0,365
1972,7504.0,366
1973,9143.0,365
1974,8845.0,365
1975,7618.0,365
1976,6173.0,366
1977,7447.0,365
1978,6979.0,365
1979,8910.0,365
1980,8412.0,366
1981,8626.0,365
1982,7496.0,365
1983,8387.0,365
1984,8595.0,366
1985,8035.0,365
1986,8220.0,365
1987,8736.0,365
1988,10512.0,366
1989,6553.0,365
1990,9087.0,365
1991,6567.0,365
1992,8553.0,366
1993,9496.0,365
1994,11170.0,365
1995,8948.0,365
1996,5985.0,366
1997,7193.0,365
1998,11171.0,365
1999,9988.0,365
2000,10399.0,366
2001,11112.0,365
2002,10516.0,365
2003,7943.0,365
2004,10497.0,366
2005,8355.0,365
2006,8640.0,365
2007,11206.0,365
2008,9990.0,366
2009,8875.0,365
2010,9380.0,365
2011,8259.0,365
2012,11378.0,366
2013,8148.0,365
2014,8259.0,365
2015,10298.0,365
2016,9106.0,366
2017,10499.0,365
2018,6724.0,365
2019,8031.0,365
2020,8865.0,366
2021,8007.0,341
2022,8087.0,365
2023,11578.0,365
2024,6041.0,225
