DATE,PRCP,NROWS
1975,0.0,1
1976,0.0,366
1977,0.0,365
1978,0.0,365
1979,0.0,365
1980,0.0,366
1981,0.0,365
1982,0.0,365
1983,0.0,365
1984,4464.0,366
1985,7574.0,365
1986,6984.0,365
1987,9364.0,365
1988,9160.0,366
1989,6655.0,365
1990,8161.0,365
1991,6084.0,365
1992,8253.0,366
1993,9428.0,365
1994,9213.0,365
1995,7220.0,365
1996,6150.0,366
1997,6474.0,365
1998,10817.0,365
1999,8076.0,365
2000,8914.0,366
2001,9839.0,365
2002,8623.0,365
2003,6649.0,365
2004,9019.0,366
2005,7471.0,365
2006,7361.0,365
2007,8115.0,365
2008,7723.0,366
2009,7146.0,365
2010,7706.0,365
2011,7187.0,365
2012,8269.0,366
2013,6909.0,365
2014,8861.0,365
2015,9456.0,365
2016,8177.0,366
2017,10136.0,365
2018,6283.0,365
2019,8273.0,365
2020,8261.0,366
2021,7658.0,349
2022,7209.0,365
2023,10746.0,365
2024,5380.0,225
