DATE,PRCP,NROWS
1956,0.0,1
1957,6083.0,365
1958,8648.0,365
1959,5041.0,365
1960,9194.0,366
1961,9325.0,365
1962,6871.0,365
1963,6706.0,365
1964,6192.0,366
1965,10070.0,365
1966,12134.0,365
1967,7567.0,365
1968,8587.0,366
1969,6360.0,365
1970,8976.0,365
1971,5772.0,365
1972,7463.0,366
1973,6525.0,365
1974,8729.0,365
1975,6001.0,365
1976,5121.0,366
1977,7620.0,365
1978,6645.0,365
1979,7328.0,365
1980,7472.0,366
1981,8413.0,365
1982,6512.0,365
1983,8240.0,365
1984,8419.0,366
1985,7095.0,365
1986,7715.0,365
1987,8731.0,365
1988,8336.0,366
1989,6202.0,365
1990,7357.0,365
1991,6134.0,365
1992,7787.0,366
1993,9996.0,365
1994,9453.0,365
1995,6916.0,365
1996,7110.0,366
1997,7750.0,365
1998,11618.0,365
1999,9027.0,365
2000,9393.0,366
2001,9181.0,365
2002,8928.0,365
2003,7713.0,365
2004,9020.0,366
2005,8896.0,365
2006,7053.0,365
2007,10193.0,365
2008,7847.0,366
2009,8035.0,365
2010,8681.0,365
2011,7421.0,365
2012,8100.0,366
2013,7706.0,365
2014,7022.0,365
2015,8603.0,365
2016,7507.0,366
2017,8088.0,365
2018,5617.0,365
2019,7266.0,365
2020,6663.0,366
2021,6637.0,337
2022,6713.0,365
2023,12235.0,365
2024,6626.0,225
