DATE,PRCP,NROWS,MULT
1950,9.0,1,1.0
1951,8961.0,365,995.6666666666666
1952,8075.0,366,0.9011271063497378
1953,6202.0,365,0.7680495356037151
1954,9052.0,365,1.4595291841341502
1955,6876.0,365,0.7596111356606274
1956,7770.0,366,1.1300174520069808
1957,9298.0,365,1.1966537966537967
1958,8781.0,365,0.9443966444396644
1959,4554.0,365,0.5186197471814145
1960,9236.0,366,2.0281071585419412
1961,10252.0,365,1.1100043308791685
1962,6778.0,365,0.6611392898946546
1963,6719.0,365,0.9912953673650045
1964,6093.0,366,0.9068313737163268
1965,9976.0,365,1.6372886919415723
1966,9955.0,365,0.9978949478748997
1967,7823.0,365,0.7858362631843295
1968,7873.0,366,1.006391409945034
1969,6800.0,365,0.8637114187730217
1970,8371.0,365,1.2310294117647058
1971,5308.0,365,0.6340938955919245
1972,6664.0,366,1.255463451394122
1973,7101.0,365,1.065576230492197
1974,8256.0,365,1.162653147444022
1975,7542.0,365,0.9135174418604651
1976,5684.0,366,0.7536462476796606
1977,7434.0,365,1.3078817733990147
1978,6362.0,365,0.8557976863061609
1979,7129.0,365,1.12055957246149
1980,8136.0,366,1.141254032823678
1981,8789.0,365,1.080260570304818
1982,6829.0,365,0.7769939697348959
1983,9046.0,365,1.3246448967638014
1984,9120.0,366,1.0081804112314836
1985,8012.0,365,0.8785087719298246
1986,7743.0,365,0.9664253619570644
1987,8311.0,365,1.0733565801368978
1988,9638.0,366,1.1596679099987968
1989,6467.0,365,0.6709898319153351
1990,8335.0,365,1.2888510901499923
1991,6263.0,365,0.7514097180563887
1992,7562.0,366,1.2074085901325244
1993,10535.0,365,1.3931499603279556
1994,9761.0,365,0.926530612244898
1995,8231.0,365,0.843253764983096
1996,6765.0,366,0.8218928441258656
1997,7742.0,365,1.144419807834442
1998,11882.0,365,1.5347455437871351
1999,9047.0,365,0.7614038040733884
2000,10473.0,366,1.1576213109318005
2001,10520.0,365,1.0044877303542443
2002,9160.0,365,0.870722433460076
2003,6775.0,365,0.7396288209606987
2004,10227.0,366,1.509520295202952
2005,7854.0,365,0.7679671457905544
2006,6940.0,365,0.8836261777438248
2007,9426.0,365,1.3582132564841498
2008,8349.0,366,0.885741565881604
2009,8630.0,365,1.03365672535633
2010,9025.0,365,1.0457705677867903
2011,8836.0,365,0.9790581717451523
2012,8746.0,366,0.9898143956541422
2013,8351.0,365,0.9548364966841985
2014,9347.0,365,1.1192671536342953
2015,10611.0,365,1.1352305552583717
2016,7634.0,366,0.7194420883988314
2017,9584.0,365,1.2554362064448519
2018,6657.0,365,0.6945951585976627
2019,8671.0,365,1.302538681087577
2020,9104.0,366,1.0499365701764503
