DATE,PRCP,NROWS,MULT
1950,6609.0,365,1.0
1951,6419.0,365,0.9712513239521864
1952,4587.0,366,0.7145972892973983
1953,5471.0,365,1.1927185524307826
1954,5461.0,365,0.9981721805885578
1955,3037.0,365,0.5561252517853873
1956,4248.0,366,1.3987487652288442
1957,5552.0,365,1.3069679849340867
1958,5095.0,365,0.9176873198847262
1959,4391.0,365,0.8618253189401374
1960,6798.0,366,1.5481667046230927
1961,6619.0,365,0.9736687260959106
1962,4847.0,365,0.7322858437830488
1963,6153.0,365,1.2694450175366205
1964,5417.0,366,0.8803835527385016
1965,5946.0,365,1.0976555288905299
1966,6261.0,365,1.0529767911200807
1967,6173.0,365,0.9859447372624182
1968,5309.0,366,0.8600356390733841
1969,4510.0,365,0.8495008476172538
1970,5384.0,365,1.1937915742793792
1971,4791.0,365,0.8898588410104011
1972,5173.0,366,1.0797328323940723
1973,4127.0,365,0.7977962497583607
1974,5402.0,365,1.308941119457233
1975,3760.0,365,0.6960385042576823
1976,4406.0,366,1.1718085106382978
1977,6401.0,365,1.452791647753064
1978,5438.0,365,0.8495547570692079
1979,5717.0,365,1.0513056270687753
1980,5591.0,366,0.9779604687773308
1981,4576.0,365,0.8184582364514398
1982,4486.0,365,0.9803321678321678
1983,5345.0,365,1.1914846188140882
1984,6134.0,366,1.1476145930776427
1985,5771.0,365,0.9408216498206716
1986,4813.0,365,0.8339975740772829
1987,6247.0,365,1.2979430708497819
1988,7357.0,366,1.1776852889386906
1989,4249.0,365,0.5775451950523312
1990,5684.0,365,1.3377265238879736
1991,3851.0,365,0.6775158339197748
1992,5254.0,366,1.364320955595949
1993,6026.0,365,1.1469356680624285
1994,5608.0,365,0.9306339196813807
1995,4885.0,365,0.871077032810271
1996,5221.0,366,1.0687819856704197
1997,5332.0,365,1.0212602949626508
1998,5642.0,365,1.058139534883721
1999,5599.0,365,0.9923785891527827
2000,7364.0,366,1.3152348633684587
2001,6152.0,365,0.8354155350353069
2002,5972.0,365,0.97074122236671
2003,5746.0,365,0.9621567314132619
2004,6094.0,366,1.0605638705186216
2005,5062.0,365,0.8306531014112242
2006,6475.0,365,1.2791386803634928
2007,6494.0,365,1.002934362934363
2008,6351.0,362,0.9779796735448106
2009,6252.0,360,0.9844119036372225
2010,6105.0,365,0.9764875239923224
2011,8071.0,364,1.322031122031122
2012,6690.0,366,0.8288935695700657
2013,6266.0,365,0.9366218236173394
2014,5895.0,365,0.9407915735716565
2015,6052.0,365,1.026632739609839
2016,5965.0,366,0.985624586913417
2017,6568.0,365,1.101089689857502
2018,6608.0,365,1.0060901339829476
2019,6785.0,365,1.0267857142857142
2020,7397.0,366,1.090198968312454
