DATE,PRCP,NROWS,MULT
1950,10805.0,365,1.0
1951,9564.0,365,0.885145765849144
1952,10774.0,366,1.1265161020493517
1953,16737.0,365,1.553462038240208
1954,12435.0,365,0.7429646890123678
1955,12585.0,365,1.0120627261761157
1956,14348.0,366,1.1400874056416368
1957,18355.0,365,1.2792723724560915
1958,11190.0,365,0.6096431490057205
1959,10476.0,365,0.9361930294906167
1960,6770.0,366,0.6462390225276823
1961,14507.0,365,2.1428360413589367
1962,10577.0,365,0.729096298338733
1963,9377.0,365,0.8865462796634206
1964,15576.0,366,1.6610856350645196
1965,10092.0,365,0.6479198767334361
1966,11378.0,365,1.127427665477606
1967,17702.0,365,1.555809456846546
1968,10351.0,366,0.5847361880013557
1969,11875.0,365,1.1472321514829484
1970,10047.0,365,0.8460631578947369
1971,19787.0,365,1.9694436150094556
1972,10719.0,366,0.5417193106585132
1973,17489.0,365,1.6315887676089187
1974,12947.0,365,0.7402938990222425
1975,17031.0,365,1.3154398702402101
1976,11876.0,366,0.6973166578591979
1977,9866.0,365,0.8307510946446615
1978,13658.0,365,1.3843502939387797
1979,15093.0,365,1.1050666276175136
1980,12054.0,366,0.7986483800437288
1981,12498.0,365,1.0368342458934794
1982,12476.0,365,0.9982397183549367
1983,21583.0,365,1.72996152613017
1984,11026.0,366,0.5108650326645972
1985,12721.0,365,1.1537275530564122
1986,13376.0,365,1.0514896627623616
1987,10779.0,365,0.8058462918660287
1988,13157.0,366,1.2206141571574358
1989,20446.0,365,1.5540016721137038
1990,21606.0,365,1.0567348136554828
1991,12508.0,365,0.5789132648338424
1992,15234.0,366,1.2179405180684362
1993,13391.0,365,0.8790206117894184
1994,15016.0,365,1.121350160555597
1995,14311.0,365,0.9530500799147575
1996,7444.0,366,0.5201593180071273
1997,16121.0,365,2.1656367544331006
1998,16940.0,365,1.0508033000434216
1999,15297.0,365,0.9030106257378985
2000,13863.0,366,0.906256128652677
2001,12598.0,365,0.9087499098319267
2002,8929.0,365,0.708763295761232
2003,14576.0,365,1.6324336431851272
2004,13945.0,366,0.9567096597145993
2005,20637.0,362,1.4798852635353172
2006,11871.0,365,0.5752289576973397
2007,19072.0,365,1.6066043298795383
2008,14921.0,366,0.7823510906040269
2009,10459.0,365,0.700958380805576
2010,9420.0,365,0.9006597189023807
2011,21134.0,365,2.243524416135881
2012,13317.0,366,0.6301220781678811
2013,13445.0,365,1.009611774423669
2014,12732.0,365,0.9469691335068798
2015,17766.0,365,1.3953817153628651
2016,15644.0,366,0.8805583699200721
2017,16205.0,365,1.0358603937611863
2018,15693.0,365,0.9684048133292193
2019,14444.0,365,0.9204103740521251
2020,19367.0,366,1.340833564109665
