DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,6099.0,340.6246575342466,206.27671232876716,365,1.0
1951,4872.0,347.5086206896552,208.8904109589041,365,0.7988194786030497
1952,6619.0,344.14207650273227,209.36338797814207,366,1.3585796387520526
1953,5844.0,347.45753424657534,208.54246575342464,365,0.8829128267109835
1954,6997.0,353.5041095890411,212.03561643835616,365,1.197296372347707
1955,5004.0,348.7068493150685,207.94794520547944,365,0.7151636415606688
1956,6102.0,353.8469945355191,211.11748633879785,366,1.2194244604316546
1957,5997.0,350.8958904109589,207.8794520547945,365,0.9827925270403146
1958,5260.0,358.24383561643833,214.07397260273973,365,0.8771052192763048
1959,4750.0,350.2809917355372,210.62087912087912,364,0.903041825095057
1960,5833.0,349.8825136612022,213.4918032786885,366,1.228
1961,5772.0,338.8602739726027,203.52328767123288,365,0.989542259557689
1962,4678.0,353.2904109589041,215.5835616438356,365,0.8104643104643104
1963,3625.0,357.827397260274,219.3397260273973,365,0.774903805044891
1964,6585.0,351.90710382513663,209.78688524590163,366,1.816551724137931
1965,5326.0,346.88271604938274,202.94171779141104,362,0.8088078967350038
1966,7726.0,348.8036809815951,205.93016759776535,365,1.450619601952685
1967,3890.0,347.03561643835616,203.6383561643836,365,0.5034946932435931
1968,3713.0,347.11475409836066,207.64207650273224,366,0.9544987146529563
1969,4366.0,356.9835616438356,217.94520547945208,365,1.1758685698895772
1970,3472.0,348.4054794520548,210.9753424657534,365,0.7952359138799817
1971,3524.0,348.1917808219178,212.39178082191785,365,1.0149769585253456
1972,3028.0,351.7978142076503,219.603825136612,366,0.8592508513053349
1973,2975.0,355.8931506849315,217.0191780821918,365,0.9824966974900925
1974,4970.0,342.9698630136986,207.4328767123288,365,1.6705882352941177
1975,2127.0,346.9088397790055,207.9691011235955,365,0.4279678068410463
1976,4423.0,350.62295081967216,212.12295081967213,366,2.07945463093559
1977,2569.0,342.6931506849315,210.0246575342466,365,0.5808274926520461
1978,6072.0,346.7150684931507,217.12876712328767,365,2.363565589723628
1979,4428.0,351.14246575342463,217.2054794520548,365,0.7292490118577075
1980,5238.0,348.4754098360656,216.0273224043716,366,1.1829268292682926
1981,2049.0,347.0,215.21885521885525,350,0.3911798396334479
1982,4968.0,350.2871972318339,215.8968253968254,362,2.424597364568082
1983,3538.0,351.3139158576052,215.56934306569343,358,0.712157809983897
1984,2337.0,354.81155015197567,219.0447284345048,364,0.6605426794799322
1985,3047.0,345.13621262458474,216.6113074204947,357,1.3038083012409072
1986,3264.0,351.7317073170732,216.5214521452145,362,1.0712175910731867
1987,2762.0,357.061919504644,218.0422077922078,352,0.8462009803921569
1988,3845.0,345.90153846153845,217.26779661016948,353,1.39210716871832
1989,2770.0,341.37704918032784,208.51785714285717,344,0.7204161248374512
1990,2363.0,359.52272727272725,224.4337748344371,347,0.8530685920577618
1991,4275.0,351.15755627009645,219.21959459459455,359,1.8091409225560728
1992,4582.0,342.8380281690141,214.89605734767025,326,1.071812865497076
1993,2902.0,351.601246105919,219.1768953068592,347,0.633347883020515
1994,4764.0,346.5,219.77700348432052,330,1.6416264645072365
1995,5393.0,355.3584337349397,220.39333333333332,358,1.132031905961377
1996,2364.0,359.1063829787234,220.3469387755102,353,0.43834600407936214
1997,2040.0,353.6730769230769,221.07432432432432,310,0.8629441624365483
1998,4050.0,354.57142857142856,224.5,315,1.9852941176470589
1999,41.0,339.765306122449,205.4186046511628,303,0.010123456790123457
2000,3487.0,352.326164874552,214.6690909090909,346,85.04878048780488
2001,3452.0,351.0299003322259,213.3118971061093,365,0.9899627186693433
2002,2054.0,355.8049645390071,214.5684210526316,363,0.5950173812282734
2003,3991.0,352.77364864864865,213.04026845637583,363,1.9430379746835442
2004,1570.0,357.1210191082803,215.77215189873417,366,0.39338511651215236
2005,4275.0,359.2140575079872,224.42345276872965,364,2.7229299363057327
2006,3675.0,360.4705882352941,221.8639455782313,346,0.8596491228070176
2007,3002.0,356.2677966101695,220.33112582781456,362,0.8168707482993197
2008,4215.0,349.44280442804427,215.84027777777777,338,1.4040639573617588
2009,2393.0,366.4097859327217,222.29970326409492,360,0.5677342823250296
2010,3742.0,364.9352941176471,227.59021406727828,365,1.5637275386544087
2011,3249.0,359.7582089552239,222.85119047619048,364,0.8682522715125601
2012,5179.0,357.6732394366197,217.1651651651652,366,1.5940289319790706
2013,3443.0,364.1661971830986,221.73887240356083,365,0.6648001544699749
2014,3612.0,359.4952076677316,219.62376237623764,361,1.049085100203311
2015,3214.0,352.0681818181818,216.228013029316,365,0.8898117386489479
2016,2339.0,362.328990228013,224.42424242424244,366,0.7277535780958307
2017,4081.0,356.4763406940063,221.78658536585365,365,1.744762719110731
2018,5138.0,359.0108695652174,219.72360248447205,363,1.2590051457975986
2019,3818.0,359.88612099644126,224.1291390728477,365,0.7430906967691708
2020,4298.0,359.9161290322581,223.86281588447653,366,1.1257202723939235
