DATE,PRCP,NROWS,MULT
1950,2.0,1,1.0
1951,7254.0,365,3627.0
1952,7113.0,366,0.9805624483043838
1953,5788.0,365,0.8137213552650078
1954,7597.0,365,1.312543192812716
1955,5991.0,365,0.7886007634592602
1956,7225.0,366,1.2059756301118345
1957,7739.0,365,1.0711418685121108
1958,7073.0,365,0.9139423698152216
1959,6292.0,365,0.8895800933125972
1960,9407.0,366,1.4950731087094724
1961,8667.0,365,0.921335175932816
1962,6785.0,365,0.7828545055959386
1963,6789.0,365,1.0005895357406043
1964,6786.0,366,0.9995581087052585
1965,8780.0,365,1.2938402593575007
1966,9361.0,365,1.0661731207289293
1967,8235.0,365,0.8797137058006623
1968,8261.0,366,1.003157255616272
1969,6902.0,365,0.8354920711778235
1970,6640.0,365,0.9620399884091567
1971,5552.0,365,0.8361445783132531
1972,6068.0,366,1.0929394812680115
1973,6876.0,365,1.1331575477916942
1974,8822.0,365,1.2830133798720187
1975,7238.0,365,0.8204488778054863
1976,6109.0,366,0.8440176844432163
1977,6958.0,365,1.1389752823702735
1978,6957.0,365,0.9998562805403852
1979,9157.0,365,1.3162282593071726
1980,8494.0,366,0.9275963743584144
1981,9022.0,365,1.0621615257829056
1982,8245.0,365,0.9138771890933274
1983,9155.0,365,1.110369921164342
1984,8600.0,366,0.9393773894046968
1985,8735.0,365,1.0156976744186046
1986,8758.0,365,1.002633085289067
1987,8435.0,365,0.9631194336606531
1988,9399.0,366,1.1142857142857143
1989,7139.0,365,0.7595488881795935
1990,7842.0,365,1.098473175514778
1991,7175.0,365,0.9149451670492221
1992,10154.0,366,1.415191637630662
1993,8961.0,365,0.8825093559188497
1994,10314.0,365,1.1509876129896217
1995,8338.0,365,0.8084157455885205
1996,5956.0,366,0.714319980810746
1997,6548.0,365,1.0993955674949631
1998,9909.0,365,1.5132864996945632
1999,10150.0,365,1.0243213240488445
2000,10772.0,366,1.0612807881773398
2001,8862.0,365,0.8226884515410323
2002,9064.0,365,1.0227939517039044
2003,5855.0,365,0.6459620476610768
2004,7664.0,366,1.3089666951323655
2005,8321.0,365,1.0857254697286012
2006,8261.0,365,0.9927893282057445
2007,8585.0,365,1.0392204333615784
2008,9415.0,366,1.0966802562609201
2009,6816.0,365,0.723951141795008
2010,7922.0,365,1.1622652582159625
2011,8386.0,365,1.0585710679121434
2012,9747.0,366,1.1622943000238493
2013,7808.0,365,0.8010669949728122
2014,8835.0,365,1.131531762295082
2015,8739.0,365,0.9891341256366724
2016,8530.0,366,0.97608422016249
2017,9946.0,365,1.1660023446658851
2018,6768.0,365,0.6804745626382466
2019,9548.0,365,1.410756501182033
2020,9794.0,366,1.0257645580226225
