DATE,PRCP,NROWS,MULT
1950,6459.0,348,1.0
1951,5314.0,365,0.8227279764669454
1952,5482.0,366,1.0316146029356417
1953,5947.0,340,1.0848230572783655
1954,5776.0,365,0.9712460063897763
1955,4840.0,365,0.8379501385041551
1956,4854.0,366,1.002892561983471
1957,7062.0,365,1.4548825710754016
1958,5007.0,365,0.7090059473237044
1959,4423.0,365,0.8833632913920512
1960,7315.0,366,1.653854849649559
1961,5878.0,365,0.8035543403964457
1962,5394.0,365,0.9176590677101055
1963,3994.0,365,0.7404523544679273
1964,5393.0,366,1.3502754131196795
1965,5317.0,365,0.9859076580752828
1966,8310.0,365,1.5629114162121498
1967,5588.0,365,0.6724428399518653
1968,4450.0,366,0.7963493199713673
1969,6066.0,365,1.3631460674157303
1970,6202.0,365,1.0224200461589186
1971,4869.0,365,0.7850693324733957
1972,5333.0,366,1.095296775518587
1973,6092.0,365,1.1423213950871929
1974,5731.0,365,0.940741956664478
1975,5013.0,365,0.8747164543709649
1976,4301.0,366,0.857969279872332
1977,5675.0,365,1.3194605905603347
1978,5231.0,365,0.9217621145374449
1979,5917.0,365,1.1311412731791244
1980,5472.0,366,0.9247929694101741
1981,6921.0,365,1.2648026315789473
1982,5528.0,365,0.7987285074411212
1983,5787.0,365,1.0468523878437048
1984,5940.0,366,1.026438569206843
1985,7736.0,365,1.3023569023569024
1986,6539.0,365,0.8452688728024819
1987,7436.0,365,1.1371769383697814
1988,5432.0,366,0.7305002689618074
1989,5011.0,365,0.9224963181148749
1990,5799.0,365,1.1572540411095589
1991,4559.0,365,0.7861700293153993
1992,6285.0,366,1.3785917964465892
1993,6238.0,365,0.992521877486078
1994,5129.0,365,0.8222186598268676
1995,5814.0,365,1.133554299083642
1996,5138.0,366,0.8837289301685587
1997,5153.0,365,1.0029194239003503
1998,6672.0,365,1.2947797399573064
1999,5281.0,365,0.7915167865707434
2000,8034.0,366,1.521302783563719
2001,6828.0,365,0.8498879761015683
2002,5309.0,365,0.7775336848271822
2003,6117.0,365,1.1521943868901865
2004,4815.0,366,0.7871505640019617
2005,6103.0,365,1.267497403946002
2006,6148.0,365,1.0073734229067672
2007,4853.0,365,0.7893623942745608
2008,5336.0,366,1.099526066350711
2009,6467.0,365,1.2119565217391304
2010,6578.0,365,1.0171640637080563
2011,6501.0,365,0.9882943143812709
2012,6371.0,366,0.9800030764497769
2013,5458.0,365,0.8566943964840684
2014,6832.0,365,1.2517405643092707
2015,6687.0,365,0.9787763466042154
2016,5660.0,366,0.8464184238073875
2017,5740.0,365,1.0141342756183747
2018,4616.0,365,0.8041811846689896
2019,6064.0,365,1.3136915077989602
2020,6085.0,366,1.0034630606860158
