DATE,PRCP,NROWS,MULT
1950,10565.0,365,1.0
1951,9063.0,365,0.8578324656885944
1952,8478.0,366,0.9354518371400199
1953,9710.0,365,1.145317291814107
1954,11019.0,365,1.1348094747682802
1955,7266.0,365,0.6594064797168527
1956,8183.0,366,1.1262042389210019
1957,10510.0,365,1.2843700354393255
1958,8154.0,365,0.7758325404376784
1959,7206.0,365,0.88373804267844
1960,9833.0,366,1.3645573133499862
1961,9329.0,365,0.9487440252211939
1962,10174.0,365,1.0905777682495443
1963,8717.0,365,0.8567918222921171
1964,8847.0,366,1.01491338763336
1965,9462.0,365,1.0695150898609698
1966,8580.0,365,0.9067850348763475
1967,11211.0,365,1.3066433566433566
1968,8172.0,366,0.7289269467487289
1969,7944.0,365,0.9720998531571219
1970,8253.0,365,1.0388972809667674
1971,9563.0,365,1.1587301587301588
1972,8369.0,366,0.8751437833315905
1973,8136.0,365,0.9721591588003345
1974,8825.0,365,1.08468534906588
1975,7259.0,365,0.8225495750708215
1976,6556.0,366,0.9031547045047528
1977,10432.0,365,1.5912141549725443
1978,8782.0,365,0.8418328220858896
1979,9809.0,365,1.116943748576634
1980,9735.0,366,0.992455907839739
1981,9030.0,365,0.9275808936825886
1982,9375.0,365,1.0382059800664452
1983,9551.0,365,1.0187733333333333
1984,8226.0,366,0.8612710710920323
1985,10282.0,365,1.24993921711646
1986,8190.0,365,0.7965376385917137
1987,8023.0,365,0.9796092796092796
1988,11317.0,366,1.4105696123644522
1989,8392.0,334,0.7415392771936026
1990,12704.0,365,1.5138226882745471
1991,8526.0,365,0.6711272040302267
1992,10444.0,366,1.2249589490968802
1993,9368.0,365,0.8969743393335886
1994,10618.0,365,1.1334329632792486
1995,10028.0,365,0.9444339800339047
1996,7418.0,366,0.7397287594734743
1997,8673.0,365,1.1691830682124562
1998,11684.0,365,1.3471693762250663
1999,11797.0,365,1.0096713454296473
2000,11871.0,366,1.0062727812155632
2001,8558.0,365,0.720916519248589
2002,9711.0,365,1.1347277401261977
2003,8023.0,365,0.826176500875296
2004,10460.0,366,1.3037517138227597
2005,8517.0,365,0.814244741873805
2006,10618.0,365,1.2466831043794764
2007,12589.0,365,1.1856281785647014
2008,11433.0,366,0.9081738025260148
2009,8983.0,365,0.7857080381352226
2010,9932.0,365,1.105643994211288
2011,11643.0,365,1.1722714458316552
2012,11547.0,366,0.9917547023962896
2013,7720.0,365,0.6685719234433186
2014,10277.0,365,1.331217616580311
2015,10952.0,365,1.0656806461029484
2016,7706.0,366,0.7036157779401022
2017,10569.0,365,1.3715286789514665
2018,7472.0,365,0.7069732235783897
2019,10430.0,365,1.3958779443254818
2020,11979.0,366,1.1485139022051774
