DATE,PRCP,NROWS,MULT
1950,4798.0,365,1.0
1951,3188.0,302,0.6644435181325552
1952,1311.0,152,0.41122961104140526
1953,3360.0,275,2.562929061784897
1954,6608.0,361,1.9666666666666666
1955,4991.0,359,0.7552966101694916
1956,5147.0,366,1.0312562612702865
1957,7028.0,365,1.3654556052069167
1958,6325.0,365,0.8999715424018213
1959,5060.0,365,0.8
1960,8015.0,366,1.5839920948616601
1961,6764.0,365,0.8439176543980037
1962,4781.0,365,0.7068302779420461
1963,5910.0,365,1.2361430663041204
1964,4340.0,366,0.7343485617597293
1965,6517.0,365,1.5016129032258065
1966,6059.0,365,0.9297222648457879
1967,6505.0,365,1.0736095065192275
1968,6178.0,366,0.9497309761721753
1969,5278.0,365,0.8543217869860796
1970,5043.0,365,0.9554755589238347
1971,4582.0,365,0.908586159032322
1972,3702.0,366,0.8079441292012222
1973,5367.0,365,1.4497568881685576
1974,6453.0,365,1.2023476802683064
1975,4604.0,365,0.7134666046799938
1976,4947.0,366,1.0745004344048654
1977,6852.0,365,1.3850818677986658
1978,6169.0,365,0.9003210741389376
1979,7060.0,365,1.1444318366023667
1980,7441.0,366,1.0539660056657223
1981,8261.0,365,1.11020024190297
1982,5888.0,365,0.712746640842513
1983,6377.0,365,1.0830502717391304
1984,7249.0,366,1.136741414458209
1985,6077.0,365,0.8383225272451372
1986,8668.0,365,1.4263616916241566
1987,5553.0,365,0.6406322104291647
1988,6876.0,366,1.2382495948136143
1989,5055.0,365,0.7351657940663177
1990,7249.0,365,1.4340257171117705
1991,6286.0,365,0.8671540902193406
1992,6167.0,366,0.9810690423162584
1993,5159.0,365,0.8365493757094211
1994,5286.0,365,1.0246171738709051
1995,6514.0,365,1.2323117669315171
1996,5049.0,366,0.7750997850782929
1997,6504.0,365,1.2881758764111706
1998,5387.0,275,0.8282595325953259
1999,5934.0,365,1.1015407462409503
2000,6410.0,366,1.080215706100438
2001,5497.0,365,0.8575663026521061
2002,6083.0,365,1.106603601964708
2003,5333.0,365,0.8767055729081046
2004,5594.0,366,1.048940558784924
2005,6189.0,365,1.1063639613872005
2006,5652.0,365,0.9132331555986427
2007,5437.0,365,0.9619603680113235
2008,6705.0,366,1.2332168475262093
2009,6379.0,365,0.9513795674869501
2010,6531.0,365,1.0238281862360872
2011,5439.0,365,0.8327974276527331
2012,7582.0,366,1.3940062511491083
2013,4732.0,365,0.6241097335795305
2014,5603.0,365,1.184065934065934
2015,5920.0,365,1.056576833839015
2016,4970.0,366,0.839527027027027
2017,5808.0,365,1.1686116700201208
2018,4491.0,365,0.7732438016528925
2019,6802.0,365,1.5145847250055666
2020,5759.0,366,0.8466627462511026
