DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,6982.0,,,365,1.0
1951,4239.0,,,365,0.6071326267545116
1952,5499.0,,,366,1.29723991507431
1953,5086.0,,,365,0.9248954355337334
1954,3550.0,,,365,0.6979944946913095
1955,6264.0,,,365,1.7645070422535212
1956,7061.0,,,366,1.127234993614304
1957,6143.0,228.75706214689265,81.93714285714286,365,0.8699900863900297
1958,6076.0,247.49584487534625,82.89428571428572,365,0.9890932769005372
1959,6757.0,,,365,1.1120803159973667
1960,5255.0,,,366,0.7777120023679147
1961,5234.0,,,365,0.9960038058991437
1962,4849.0,,,365,0.9264424914023691
1963,7248.0,,,365,1.4947411837492266
1964,4470.0,,,366,0.6167218543046358
1965,4364.0,,,365,0.9762863534675615
1966,3401.0,,,365,0.7793308890925756
1967,6408.0,,,365,1.8841517200823288
1968,5381.0,,,366,0.8397315855181023
1969,5552.0,,,365,1.0317784798364615
1970,5008.0,,,365,0.9020172910662824
1971,5118.0,,,365,1.0219648562300319
1972,6579.0,,,366,1.2854630715123094
1973,4816.0,,-2.5,365,0.7320261437908496
1974,9193.0,279.09090909090907,,365,1.9088455149501662
1975,6782.0,254.6590909090909,,365,0.7377352333297074
1976,8326.0,234.8087431693989,,365,1.227661456797405
1977,5118.0,319.5238095238095,,359,0.6147009368244055
1978,4440.0,,,365,0.8675263774912075
1979,4371.0,,135.33333333333334,365,0.9844594594594595
1980,3004.0,,71.7008797653959,366,0.687256920613132
1981,8308.0,200.0,63.14199395770392,365,2.7656458055925435
1982,6244.0,254.1875,67.38957055214723,364,0.751564756860857
1983,4802.0,265.6657060518732,84.19941348973607,364,0.7690582959641256
1984,5151.0,261.6201117318436,81.97982708933718,366,1.0726780508121616
1985,4380.0,261.0611111111112,84.58875739644971,364,0.8503203261502621
1986,5254.0,261.2333333333333,82.44179104477612,365,1.1995433789954337
1987,6317.0,263.10914454277287,84.22324159021407,363,1.2023220403502093
1988,10899.0,246.25443786982248,75.46204620462046,366,1.7253443090074403
1989,6327.0,253.2142857142857,70.5975975975976,365,0.5805119735755574
1990,4009.0,261.7906976744186,74.85358255451713,365,0.6336336336336337
1991,7681.0,254.37464788732396,72.99686520376176,362,1.9159391369418808
1992,2991.0,276.03714285714284,67.94540229885058,366,0.38940242155969274
1993,6241.0,264.2763532763533,75.19476744186046,365,2.0865931126713475
1994,4499.0,253.6993670886076,54.31543624161074,365,0.7208780644127544
1995,6009.0,261.3764367816092,69.47368421052632,365,1.3356301400311181
1996,7363.0,250.62089552238805,54.371024734982335,366,1.2253286736561824
1997,4084.0,260.7470930232558,58.15636363636364,365,0.5546652179818009
1998,6721.0,261.93030303030304,56.537593984962406,365,1.6456904995102841
1999,3207.0,268.6925373134328,69.93774319066148,364,0.47716113673560484
2000,5067.0,251.4526627218935,65.31501831501832,366,1.579981290926099
2001,6462.0,252.633431085044,68.8780487804878,365,1.2753108348134992
2002,5646.0,264.56304985337243,63.12847222222222,363,0.8737233054781801
2003,2979.0,272.7994011976048,67.77083333333333,362,0.5276301806588736
2004,3618.0,264.791277258567,77.85862068965517,366,1.2145015105740182
2005,4097.0,253.984375,73.85304659498208,365,1.1323935876174682
2006,6817.0,235.6590909090909,65.28225806451613,365,1.6639004149377594
2007,3236.0,254.970684039088,56.62152777777778,365,0.47469561390641046
2008,3564.0,262.8151260504202,66.27235772357723,366,1.1013597033374536
2009,5044.0,257.0056657223796,57.01171875,365,1.415263748597082
2010,7105.0,263.1533923303835,75.85757575757576,365,1.4086042823156226
2011,5028.0,254.37345679012347,64.507204610951,365,0.707670654468684
2012,3329.0,266.37106918239,63.68551236749117,366,0.6620922832140016
2013,2310.0,269.8221574344024,62.457142857142856,365,0.6939020726945029
2014,3275.0,267.3728813559322,66.62845849802372,365,1.4177489177489178
2015,1573.0,283.38243626062325,80.29032258064517,364,0.4803053435114504
2016,2381.0,273.07062146892656,85.16487455197132,366,1.5136681500317863
2017,3021.0,270.1976401179941,69.17090909090909,365,1.2687946241075179
2018,3584.0,267.91785714285714,55.24890829694324,365,1.1863621317444555
2019,3622.0,293.52127659574467,90.19642857142856,365,1.0106026785714286
2020,3996.0,267.6363636363636,57.67687074829932,366,1.1032578685808945
