DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,2468.0,194.5068493150685,57.76438356164383,365,1.0
1951,5201.0,174.1205479452055,60.54520547945206,365,2.1073743922204216
1952,3837.0,180.2814207650273,57.46448087431694,366,0.7377427417804269
1953,3097.0,191.3506849315069,54.772602739726025,365,0.8071409955694553
1954,2639.0,181.54520547945205,50.35616438356164,365,0.852114949951566
1955,6385.0,188.98356164383563,72.03013698630137,365,2.4194770746494885
1956,3541.0,167.84699453551912,44.91530054644809,366,0.5545810493343775
1957,3185.0,180.36438356164385,54.7945205479452,365,0.8994634284100537
1958,4012.0,181.52876712328768,58.13424657534247,365,1.2596546310832024
1959,5284.0,179.46301369863014,66.67945205479452,365,1.317048853439681
1960,5454.0,176.6830601092896,64.09289617486338,366,1.0321725965177895
1961,5891.0,190.0027397260274,69.03857566765579,365,1.0801246791345802
1962,4125.0,185.76712328767124,62.73887240356083,365,0.700220675606858
1963,4760.0,178.76438356164385,55.97808219178082,365,1.153939393939394
1964,2964.0,186.275956284153,55.94808743169399,366,0.6226890756302521
1965,3414.0,181.22465753424655,64.78635014836796,365,1.1518218623481782
1966,4790.0,180.84931506849315,60.10410958904109,365,1.403046280023433
1967,2816.0,179.9013698630137,49.96438356164384,365,0.5878914405010438
1968,3309.0,184.0300546448088,56.3688524590164,366,1.1750710227272727
1969,3822.0,169.28493150684932,52.945205479452056,365,1.155031731640979
1970,2846.0,180.65205479452052,49.68219178082192,365,0.7446363160648874
1971,3828.0,167.81643835616438,52.61424332344214,365,1.3450456781447646
1972,5342.0,165.10928961748633,47.756830601092894,366,1.3955067920585162
1973,3345.0,176.8,42.227397260273975,365,0.6261699737925871
1974,3048.0,170.64657534246575,44.99178082191781,365,0.9112107623318386
1975,3042.0,168.70958904109588,50.560830860534125,365,0.9980314960629921
1976,4306.0,171.20218579234972,48.467213114754095,366,1.4155161078238
1977,4420.0,168.80547945205478,55.97534246575343,365,1.0264746864839758
1978,4612.0,171.8794520547945,55.6973293768546,365,1.0434389140271494
1979,4952.0,170.2958904109589,60.37388724035608,365,1.0737207285342585
1980,2707.0,173.73497267759564,48.259562841530055,366,0.5466478190630049
1981,2959.0,184.14794520547943,58.602373887240354,365,1.0930919837458442
1982,3432.0,179.8904109589041,61.41246290801187,365,1.1598513011152416
1983,3857.0,179.75342465753425,57.795252225519285,365,1.1238344988344988
1984,4875.0,170.34972677595627,53.959016393442624,366,1.2639357013222712
1985,3641.0,183.3287671232877,59.038575667655785,365,0.7468717948717949
1986,3106.0,178.83287671232875,60.62611275964392,365,0.8530623455094755
1987,4040.0,184.3945205479452,70.90801186943621,365,1.3007083065035416
1988,4323.0,179.37978142076503,57.85792349726776,366,1.070049504950495
1989,4703.0,196.2383561643836,68.59452054794521,365,1.0879019199629887
1990,3313.0,190.72054794520548,67.92284866468843,365,0.7044439719328088
1991,2959.0,185.52876712328768,61.67359050445104,365,0.8931482040446725
1992,2679.0,184.90437158469945,55.36338797814208,366,0.9053734369719499
1993,4113.0,172.77534246575345,55.753709198813056,365,1.5352743561030235
1994,3178.0,189.37260273972603,61.4,365,0.7726720155604182
1995,3601.0,197.76986301369865,68.37260273972603,365,1.1331025802391441
1996,4327.0,182.85792349726776,60.47540983606557,366,1.2016106637045265
1997,5470.0,193.413698630137,66.86849315068493,365,1.2641553039057083
1998,3217.0,188.4630136986301,59.32640949554896,365,0.5881170018281535
1999,3235.0,184.07123287671232,58.56973293768546,365,1.0055952751010258
2000,3915.0,185.88251366120215,51.22677595628415,366,1.2102009273570324
2001,3552.0,188.4630136986301,53.6986301369863,365,0.90727969348659
2002,4261.0,189.83835616438355,60.08767123287672,365,1.1996058558558558
2003,4750.0,192.94246575342467,62.75616438356165,365,1.1147617930063365
2004,2722.0,185.9344262295082,53.01092896174863,366,0.5730526315789474
2005,2788.0,190.15890410958903,49.72054794520548,365,1.0242468772961058
2006,3539.0,195.27123287671236,61.5013698630137,365,1.2693687230989956
2007,4219.0,194.55616438356165,41.704109589041096,365,1.1921446736366206
2008,3716.0,190.33333333333331,41.63661202185792,366,0.8807774354112349
2009,3124.0,203.8465753424657,52.013698630136986,365,0.8406889128094726
2010,4147.0,191.0904109589041,53.136986301369866,365,1.3274647887323943
2011,2468.0,205.021978021978,56.12362637362637,365,0.5951290089221124
2012,3636.0,196.1803278688525,45.67486338797814,366,1.473257698541329
2013,4372.0,191.6054794520548,47.37808219178082,365,1.2024202420242025
2014,3164.0,198.2821917808219,54.6958904109589,365,0.7236962488563586
2015,2194.0,205.89285714285717,47.82967032967033,365,0.6934260429835651
2016,3965.0,196.17906336088157,56.44903581267218,366,1.8072014585232452
2017,2476.0,211.8931506849315,47.224657534246575,365,0.6244640605296343
2018,4506.0,192.3041095890411,55.6978021978022,365,1.819870759289176
2019,2778.0,201.5972602739726,49.11780821917808,365,0.6165113182423435
2020,3440.0,205.34699453551912,57.83879781420765,366,1.238300935925126
