DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2924.0,77.26478873239436,-49.142450142450144,361,1.0
2001,2592.0,97.90529247910864,-37.88857938718663,365,0.8864569083447332
2002,1486.0,97.19090909090907,-47.07605633802817,364,0.5733024691358025
2003,3352.0,80.03089887640449,-48.35955056179776,365,2.255720053835801
2004,3559.0,82.2904109589041,-43.830601092896174,366,1.0617541766109786
2005,3746.0,90.45479452054796,-31.58082191780822,365,1.05254284911492
2006,4006.0,88.28491620111731,-35.700280112044815,365,1.0694073678590497
2007,3454.0,84.61263736263736,-41.760989010989015,365,0.8622066899650525
2008,3684.0,80.98055555555555,-49.775,361,1.0665894614939202
2009,3105.0,78.07397260273973,-63.43561643835616,365,0.8428338762214984
2010,4652.0,85.42896935933148,-38.08635097493036,360,1.4982286634460547
2011,4785.0,90.65753424657534,-44.11506849315069,365,1.0285898538263112
2012,6559.0,93.91184573002757,-38.39393939393939,365,1.3707419017763844
2013,2361.0,86.03314917127072,-47.24309392265194,362,0.35996340905625857
2014,1512.0,83.24793388429752,-39.955922865013775,363,0.6404066073697586
2015,4647.0,105.54847645429363,-30.292011019283745,363,3.0734126984126986
2016,4913.0,105.04945054945055,-9.565573770491802,366,1.057241230901657
2017,4028.0,91.33983286908078,-24.172701949860723,360,0.819865662527987
2018,1577.0,79.76519337016575,-44.76648351648352,365,0.3915094339622642
2019,3699.0,75.5524861878453,-44.84806629834255,364,2.345592897907419
2020,3990.0,77.7603305785124,-43.00826446280992,364,1.078669910786699
2021,2281.0,96.11570247933884,-42.13774104683196,364,0.5716791979949875
2022,3581.0,85.98891966759003,-42.41551246537396,362,1.5699254712845243
2023,2391.0,102.55710306406684,-29.07242339832869,359,0.667690589220888
