DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,496.0,137.1448087431694,28.71857923497268,366,1.0
2001,3492.0,144.38082191780822,28.93972602739726,365,7.040322580645161
2002,2800.0,146.43333333333334,30.47765363128492,362,0.8018327605956472
2003,3198.0,149.97520661157026,33.94490358126722,363,1.1421428571428571
2004,3194.0,151.23561643835615,38.42622950819672,366,0.9987492182614134
2005,3532.0,144.91501416430594,32.38135593220339,360,1.1058234189104572
2006,2316.0,152.93388429752065,34.74520547945205,365,0.6557191392978482
2007,3746.0,136.20165745856357,30.834254143646408,363,1.6174438687392054
2008,2400.0,131.50824175824175,19.057692307692307,364,0.6406833956219968
2009,956.0,137.12947658402203,19.958677685950413,363,0.3983333333333333
2010,2732.0,144.196675900277,35.00831024930748,361,2.8577405857740588
2011,3036.0,132.1878453038674,22.494475138121548,362,1.1112737920937041
2012,4697.0,141.5846994535519,32.47267759562842,366,1.5471014492753623
2013,4141.0,145.31638418079095,36.444759206798864,364,0.8816265701511603
2014,5274.0,142.7335164835165,31.98076923076923,364,1.27360540932142
2015,5015.0,153.24512534818942,40.5939226519337,363,0.9508911642017444
2016,5698.0,147.73961218836564,39.330601092896174,366,1.1361914257228316
2017,4676.0,138.5905292479109,20.8,360,0.8206388206388207
2018,5487.0,139.53731343283582,29.95820895522388,357,1.1734388366124893
2019,1764.0,137.20057306590255,27.42406876790831,360,0.3214871514488792
2020,2860.0,135.36740331491714,29.646408839779006,362,1.6213151927437641
2021,3655.0,145.09972299168976,26.437673130193907,361,1.277972027972028
2022,3570.0,134.55619596541786,22.838150289017342,353,0.9767441860465116
2023,3175.0,154.48863636363637,37.18181818181818,352,0.8893557422969187
