DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5410.0,84.54918032786885,-65.95628415300547,366,1.0
2001,5042.0,100.986301369863,-54.273972602739725,365,0.9319778188539741
2002,6447.0,79.41095890410959,-75.36986301369863,365,1.2786592621975406
2003,6395.0,87.52054794520548,-64.0958904109589,365,0.9919342329765782
2004,6719.0,70.03825136612022,-59.57650273224044,366,1.0506645817044566
2005,5980.0,88.16712328767123,-36.24931506849315,365,0.8900133948504242
2006,8094.0,95.13736263736264,-33.66575342465753,365,1.3535117056856187
2007,7260.0,86.1830985915493,-41.890756302521005,359,0.8969607116382505
2008,5148.0,75.74705882352941,-63.88235294117647,340,0.7090909090909091
2009,120.0,-139.75,-248.0,20,0.023310023310023312
2010,9468.0,98.84507042253522,-27.97183098591549,355,78.9
2011,5500.0,92.5284090909091,-42.41477272727273,352,0.5809040980143642
2012,6556.0,93.08928571428572,-30.0,280,1.192
2013,6997.0,73.82596685082873,-53.74309392265194,362,1.0672666259914583
2014,6313.0,69.41988950276243,-54.59944751381215,362,0.9022438187794769
2015,5087.0,99.57300275482092,-31.349862258953166,363,0.8057975605892602
2016,6053.0,73.41692789968653,-43.5377358490566,319,1.1898958128563004
2017,5803.0,97.19887955182072,-29.748603351955307,358,0.9586981661985792
2018,5354.0,79.53424657534246,-46.9041095890411,365,0.9226262278132
2019,4354.0,78.35616438356165,-54.71232876712329,365,0.8132237579379903
2020,4091.0,89.20765027322405,-37.60928961748634,366,0.9395957740009186
2021,4803.0,102.68493150684932,-27.6027397260274,365,1.1740405768760693
2022,7284.0,78.10958904109589,-39.342465753424655,365,1.5165521549031855
2023,516.0,13.514492753623188,-119.35251798561151,139,0.07084019769357495
