DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,10652.0,177.8608695652174,128.22670807453417,342,1.0
2001,7712.0,179.34453781512605,132.3956386292835,345,0.7239954938039804
2002,11796.0,180.3495575221239,124.36050156739812,335,1.529564315352697
2003,7113.0,187.79148936170213,127.79384615384616,337,0.603001017293998
2004,6258.0,181.4235807860262,123.6983606557377,324,0.8797975537747785
2005,12249.0,181.0,129.70186335403727,333,1.9573346116970278
2006,8636.0,183.09950248756215,126.23018867924527,285,0.7050371458894603
2007,9343.0,176.41350210970464,125.53745928338762,334,1.0818666049096803
2008,9641.0,190.13654618473896,137.85846153846154,348,1.031895536765493
2009,6265.0,204.71612903225807,151.5068493150685,230,0.6498288559278084
2010,7018.0,176.63829787234042,125.48275862068964,337,1.120191540303272
2011,8134.0,177.8373015873016,125.0807453416149,356,1.1590196637218582
2012,7870.0,188.71052631578948,129.4090909090909,364,0.9675436439636096
2013,7030.0,185.34944237918216,132.61876832844575,364,0.8932655654383735
2014,8481.0,184.27480916030532,130.02890173410404,364,1.2064011379800854
2015,7909.0,188.0441767068273,131.3949843260188,341,0.9325551232166018
2016,683.0,194.23076923076923,143.2,25,0.08635731445189025
2017,3756.0,182.8679245283019,132.3235294117647,74,5.499267935578331
2018,3174.0,173.08653846153845,115.98290598290598,140,0.8450479233226837
2019,6818.0,180.892,123.89208633093526,365,2.148078134845621
2020,8015.0,180.5984251968504,125.36569579288026,366,1.175564681724846
2021,8203.0,206.57954545454547,124.23225806451612,359,1.0234560199625702
2022,3617.0,165.86111111111111,127.02857142857142,360,0.4409362428379861
2023,2783.0,205.10526315789477,128.9712643678161,365,0.7694221730716063
