DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3799.0,85.60404624277457,-15.624277456647398,363,1.0
2001,1399.0,93.81538461538462,-12.19076923076923,363,0.36825480389576204
2002,2205.0,87.26666666666667,-16.316666666666666,364,1.5761258041458184
2003,3116.0,84.50282485875707,-17.424929178470254,365,1.4131519274376416
2004,4754.0,92.07123287671232,-9.504109589041096,366,1.5256739409499358
2005,3658.0,99.62739726027397,-3.421917808219178,365,0.7694572991165335
2006,4893.0,101.27777777777776,-2.3194444444444446,360,1.3376161837069438
2007,3665.0,91.2396694214876,-8.692307692307692,365,0.7490292254240752
2008,2963.0,92.8169398907104,-15.1775956284153,366,0.8084583901773533
2009,2707.0,86.55890410958904,-24.23835616438356,365,0.9136010799865002
2010,3728.0,92.29512893982807,-9.369627507163324,354,1.3771702992242334
2011,3842.0,85.51098901098901,-16.22252747252747,364,1.030579399141631
2012,4978.0,85.84383561643835,-12.561643835616438,365,1.295679333680375
2013,3998.0,88.97771587743732,-13.745098039215684,359,0.8031337886701486
2014,3773.0,85.95027624309392,-15.49171270718232,362,0.9437218609304653
2015,3583.0,104.91436464088396,-2.066115702479338,363,0.9496421945401538
2016,5273.0,101.0909090909091,4.907103825136612,366,1.4716717834217137
2017,4289.0,91.12820512820512,-5.731843575418995,360,0.8133889626398635
2018,4288.0,85.72067039106145,-16.204419889502763,364,0.9997668454185125
2019,4642.0,76.01966292134831,-19.15730337078652,357,1.0825559701492538
2020,5316.0,84.62191780821918,-13.37808219178082,366,1.145196036191297
2021,3309.0,96.675,-12.791666666666666,360,0.6224604966139955
2022,4510.0,94.56318681318682,-12.063186813186814,364,1.362949531580538
2023,4565.0,112.81491712707182,6.132596685082873,363,1.0121951219512195
