DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,4205.0,108.62637362637362,-28.046448087431692,366,1.0
2001,3104.0,124.71232876712328,-15.794520547945206,365,0.7381688466111772
2002,5931.0,101.60714285714286,-25.36986301369863,365,1.9107603092783505
2003,4662.0,113.75690607734806,-20.975274725274726,365,0.7860394537177542
2004,4824.0,114.10958904109587,-12.704918032786884,366,1.0347490347490347
2005,8174.0,117.05479452054794,-13.095890410958903,365,1.6944444444444444
2006,4618.0,125.13698630136986,-5.136986301369863,365,0.5649620748715439
2007,5475.0,118.53424657534246,-13.63013698630137,365,1.1855781723689909
2008,5736.0,115.10928961748634,-21.270491803278688,366,1.0476712328767124
2009,4402.0,106.08219178082192,-27.753424657534246,365,0.7674337517433751
2010,5812.0,110.56164383561644,-15.712328767123289,365,1.320308950477056
2011,6109.0,105.36986301369863,-23.42465753424657,365,1.0511011699931176
2012,5919.0,117.09016393442624,-14.439890710382514,366,0.9688983467015878
2013,5976.0,113.63636363636364,-18.016528925619838,363,1.0096300050684237
2014,5379.0,107.00549450549453,-20.76923076923077,364,0.9001004016064257
2015,4806.0,131.30853994490357,-6.666666666666667,363,0.8934746235359732
2016,4934.0,130.21857923497268,-2.800546448087432,366,1.0266333749479817
2017,4404.0,124.41666666666669,-13.86111111111111,360,0.8925820835022295
2018,4514.0,108.04109589041096,-22.616438356164384,365,1.024977293369664
2019,5324.0,97.8082191780822,-25.164383561643834,365,1.179441736818786
2020,4914.0,123.55654761904762,-8.14540059347181,337,0.9229902329075883
2021,3058.0,126.36986301369863,-11.904109589041097,365,0.6223036223036224
2022,3898.0,120.87671232876713,-14.095890410958903,365,1.274689339437541
2023,3392.0,133.50282485875707,-4.307909604519774,354,0.8701898409440739
