DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1108.0,100.04237288135592,-35.68450704225352,357,1.0
2001,1378.0,113.31197771587745,-26.24512534818941,365,1.243682310469314
2002,2090.0,93.26519337016576,-31.22252747252747,365,1.5166908563134978
2003,1772.0,106.85123966942147,-28.65564738292011,363,0.8478468899521531
2004,2099.0,102.54098360655738,-25.882513661202186,366,1.1845372460496615
2005,4022.0,101.2986301369863,-20.246575342465757,365,1.9161505478799428
2006,2998.0,112.2027397260274,-12.668493150684933,365,0.7454002983590253
2007,2390.0,111.82386363636364,-23.674220963172804,354,0.7971981320880587
2008,2816.0,103.15977961432507,-39.87878787878788,364,1.1782426778242678
2009,1915.0,99.7967032967033,-43.62912087912088,364,0.6800426136363636
2010,2404.0,95.35833333333332,-32.86388888888889,360,1.2553524804177545
2011,2019.0,100.14835164835164,-36.604395604395606,364,0.8398502495840267
2012,3996.0,104.6436464088398,-26.56786703601108,362,1.9791976225854384
2013,2629.0,96.31267605633803,-33.46478873239437,355,0.6579079079079079
2014,3902.0,95.8721590909091,-30.241477272727277,352,1.4842145302396348
2015,2575.0,114.70165745856352,-22.650137741046837,363,0.6599179907739621
2016,3536.0,113.15789473684212,-12.808219178082192,366,1.3732038834951457
2017,2363.0,111.96378830083566,-26.604456824512532,360,0.6682692307692307
2018,2510.0,90.01412429378531,-43.00560224089636,358,1.0622090562843842
2019,2239.0,90.5650969529086,-44.60387811634349,363,0.8920318725099602
2020,2490.0,101.09065934065934,-33.0989010989011,365,1.1121036176864671
2021,1969.0,124.64825581395348,-21.20058139534884,360,0.7907630522088354
2022,2675.0,100.33516483516485,-36.68131868131868,364,1.3585576434738447
2023,1535.0,114.62952646239556,-22.370473537604457,360,0.5738317757009346
