DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2704.0,236.9672131147541,69.12258064516129,366,1.0
2001,2368.0,243.14207650273224,74.31832797427653,365,0.8757396449704142
2002,4527.0,235.95454545454547,70.57241379310345,365,1.911739864864865
2003,1599.0,249.0,70.1042345276873,364,0.35321404903909875
2004,2406.0,242.7814207650273,74.11612903225806,366,1.5046904315196998
2005,3221.0,235.28571428571428,78.23529411764706,365,1.3387364921030755
2006,2276.0,240.6375,77.09621993127148,365,0.7066128531511953
2007,1056.0,234.55882352941177,65.14935064935065,365,0.46397188049209137
2008,2083.0,245.27083333333331,80.37623762376238,366,1.972537878787879
2009,591.0,265.7987804878049,86.82936507936508,365,0.28372539606337016
2010,1341.0,246.48022598870057,71.84868421052632,364,2.269035532994924
2011,929.0,248.6871794871795,72.0909090909091,365,0.6927665920954511
2012,1515.0,251.975,85.15506329113924,366,1.6307857911733046
2013,1226.0,248.59550561797752,79.0096463022508,365,0.8092409240924092
2014,1522.0,247.67914438502677,81.39285714285714,365,1.2414355628058729
2015,1674.0,251.4835164835165,84.37417218543047,360,1.0998685939553219
2016,990.0,248.16521739130437,86.59375,366,0.5913978494623656
2017,1804.0,245.8924731182796,81.17132867132867,365,1.8222222222222222
2018,956.0,254.85128205128208,81.19488817891374,365,0.5299334811529933
2019,549.0,262.94300518134713,83.671826625387,365,0.5742677824267782
2020,1534.0,265.70646766169153,82.6782334384858,366,2.7941712204007287
2021,754.0,284.76056338028167,78.47557003257329,362,0.4915254237288136
2022,706.0,222.959595959596,75.46058091286307,365,0.9363395225464191
2023,395.0,255.625,87.9090909090909,365,0.5594900849858357
