DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1044.0,117.27123287671232,-26.436813186813183,366,1.0
2001,1111.0,132.41011235955057,-17.01123595505618,365,1.064176245210728
2002,2863.0,110.58839779005524,-26.863888888888887,365,2.576957695769577
2003,1934.0,114.79722222222222,-21.349862258953166,365,0.6755151938526022
2004,2668.0,115.43715846994536,-19.16393442622951,366,1.3795243019648398
2005,5364.0,122.88767123287673,-15.673972602739726,365,2.0104947526236883
2006,2880.0,133.50138504155126,-7.534626038781163,365,0.5369127516778524
2007,2464.0,134.1578947368421,-14.91388888888889,365,0.8555555555555555
2008,2887.0,120.8879781420765,-30.628415300546447,366,1.171672077922078
2009,3221.0,111.18630136986302,-34.726027397260275,365,1.115691028749567
2010,3643.0,110.0358126721763,-22.647382920110196,363,1.1310152126668735
2011,2598.0,112.56629834254144,-27.704419889502763,363,0.7131485039802361
2012,3475.0,126.8638888888889,-19.76388888888889,361,1.3375673595073134
2013,2840.0,114.14722222222224,-27.65083798882681,360,0.8172661870503597
2014,3304.0,107.97252747252747,-28.032967032967036,364,1.1633802816901408
2015,1892.0,132.0,-18.654696132596683,363,0.572639225181598
2016,3542.0,133.21703296703296,-8.953551912568306,366,1.872093023255814
2017,2568.0,125.62952646239556,-22.20612813370473,360,0.7250141163184641
2018,1992.0,114.58839779005524,-39.51657458563536,364,0.7757009345794392
2019,2027.0,112.5954415954416,-30.544159544159545,354,1.017570281124498
2020,2787.0,134.30674846625766,-4.773006134969325,329,1.3749383325111002
2021,1561.0,142.80712166172106,-15.694362017804156,337,0.5601004664513815
2022,2815.0,124.73829201101928,-28.00826446280992,363,1.803331197950032
2023,1263.0,139.54395604395606,-10.785714285714286,364,0.4486678507992895
