DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2364.0,75.5524861878453,-40.3646408839779,362,1.0
2001,22.0,93.04931506849314,-27.432876712328767,365,0.009306260575296108
2002,4002.0,77.1657458563536,-37.79444444444445,362,181.9090909090909
2003,2762.0,72.0952380952381,-46.01983002832861,357,0.6901549225387307
2004,3242.0,71.42265193370166,-47.1142061281337,362,1.1737871107892832
2005,5962.0,87.82093663911846,-29.68595041322314,364,1.838988278840222
2006,6238.0,93.1267217630854,-17.28374655647383,363,1.0462931902046293
2007,4812.0,83.03055555555555,-39.34722222222222,360,0.7714010900929785
2008,5016.0,79.18356164383562,-36.465753424657535,365,1.0423940149625934
2009,5064.0,78.73698630136987,-34.23013698630137,365,1.0095693779904307
2010,5416.0,99.01381215469613,-10.129834254143647,362,1.0695102685624012
2011,6404.0,88.32231404958678,-28.37190082644628,363,1.1824224519940916
2012,3172.0,100.21763085399448,-18.4593837535014,363,0.49531542785758903
2013,4164.0,82.27450980392157,-22.251572327044027,357,1.3127364438839848
2014,4248.0,81.85595567867036,-36.88365650969529,361,1.0201729106628241
2015,4140.0,87.23249299719888,-36.08100558659218,358,0.9745762711864406
2016,6128.0,84.82271468144044,-23.97814207650273,366,1.480193236714976
2017,1426.0,82.66096866096866,-28.997191011235955,358,0.2327023498694517
2018,2184.0,79.8941504178273,-36.99447513812154,363,1.5315568022440393
2019,4646.0,74.81058495821728,-43.43732590529248,359,2.1272893772893773
2020,2508.0,69.90425531914893,-47.52482269503546,282,0.5398191993112355
2021,1022.0,96.43979057591623,-21.67539267015707,191,0.40749601275917063
2022,774.0,80.24651162790698,-48.95348837209303,215,0.7573385518590998
2023,2812.0,102.39484978540771,-10.214592274678113,233,3.6330749354005167
