DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3134.0,91.54213483146069,-65.03641456582633,366,1.0
2001,1349.0,89.54948805460751,-71.45117845117845,364,0.4304403318442884
2002,3462.0,92.98891966759004,-58.16620498614959,365,2.5663454410674573
2003,2253.0,106.14447592067988,-57.61849710982659,365,0.6507798960138648
2004,4786.0,107.26502732240438,-42.82786885245902,366,2.1242787394584997
2005,6502.0,111.21917808219176,-45.224657534246575,365,1.3585457584621814
2006,4678.0,117.53972602739726,-36.53972602739726,365,0.7194709320209166
2007,4987.0,111.7229916897507,-45.56629834254144,365,1.0660538691748611
2008,5225.0,107.0464480874317,-56.07103825136612,366,1.0477240826147984
2009,3072.0,101.86027397260274,-67.47397260273972,365,0.5879425837320574
2010,5274.0,106.00826446280992,-52.65840220385675,364,1.716796875
2011,6776.0,101.17260273972605,-58.224657534246575,365,1.2847933257489572
2012,4890.0,102.70604395604396,-49.8021978021978,364,0.7216646989374262
2013,7586.0,102.70949720670392,-55.264044943820224,359,1.5513292433537833
2014,4196.0,96.74515235457064,-54.232686980609415,361,0.553124176113894
2015,2801.0,95.68888888888888,-46.93577981651376,329,0.6675405147759771
2016,5107.0,109.86187845303868,-35.41256830601093,366,1.82327740092824
2017,3523.0,104.12256267409472,-49.56666666666667,360,0.6898374779714118
2018,3670.0,93.32763532763532,-63.26330532212885,361,1.0417258018734032
2019,4661.0,65.50961538461539,-83.15705128205128,312,1.2700272479564032
2020,6203.0,97.4297520661157,-56.60055096418733,365,1.3308302939283416
2021,2327.0,106.43370165745856,-56.56629834254144,362,0.37514106077704334
2022,1743.0,104.24242424242424,-53.51239669421488,364,0.7490330898152128
2023,3071.0,118.1615598885794,-46.30919220055711,363,1.7619047619047619
