DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,11302.0,108.97527472527472,12.462603878116344,364,1.0
2001,9331.0,128.59668508287294,18.240997229916896,363,0.8256060874181561
2002,8472.0,121.79005524861878,23.78370786516854,362,0.9079412710320437
2003,9528.0,111.61813186813188,12.426997245179065,365,1.1246458923512748
2004,8160.0,109.07692307692308,6.472222222222222,365,0.8564231738035264
2005,11330.0,119.44444444444444,18.52777777777778,364,1.3884803921568627
2006,11627.0,125.0931506849315,33.05205479452055,365,1.0262135922330098
2007,10556.0,114.39080459770116,10.735632183908049,348,0.9078868151715834
2008,11530.0,116.56438356164384,14.693150684931506,365,1.0922697991663508
2009,8772.0,114.40173410404624,13.76878612716763,347,0.7607979184735473
2010,10528.0,126.66298342541435,32.54016620498615,362,1.2001823985408118
2011,10779.0,122.86797752808988,25.443804034582133,359,1.0238411854103344
2012,8863.0,133.81542699724517,32.0,363,0.8222469616847574
2013,8370.0,113.38904899135449,12.158536585365852,347,0.9443754936251834
2014,9483.0,111.74380165289256,15.787878787878787,363,1.1329749103942652
2015,9528.0,119.66946778711484,13.036111111111111,361,1.0047453337551409
2016,9496.0,126.19283746556474,21.304109589041097,366,0.9966414777497901
2017,10486.0,119.39942528735632,22.124293785310734,360,1.1042544229149116
2018,9431.0,118.5369318181818,15.42090395480226,357,0.8993896624070189
2019,10091.0,110.48285714285714,8.528571428571428,356,1.0699819743399428
2020,9036.0,128.62087912087912,22.774725274725277,364,0.8954513923297989
2021,7854.0,129.900826446281,27.917355371900825,364,0.8691899070385126
2022,11067.0,124.75757575757576,16.738292011019283,364,1.4090909090909092
2023,12189.0,129.25274725274724,33.73351648351648,364,1.1013824884792627
