DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7552.0,330.4851851851852,207.14018691588785,346,1.0
2001,5237.0,331.8670212765957,205.29090909090908,359,0.693458686440678
2002,3969.0,328.6413793103448,205.73684210526315,359,0.7578766469352682
2003,2870.0,323.0846153846154,210.73529411764707,352,0.7231040564373897
2004,4779.0,325.66285714285715,211.96062992125985,358,1.6651567944250871
2005,5147.0,325.1509433962264,215.5892857142857,349,1.077003557229546
2006,9364.0,320.0,207.30769230769232,353,1.8193122207110939
2007,6084.0,322.53333333333336,208.26829268292684,354,0.6497223408799658
2008,6472.0,327.3904761904762,208.3862433862434,364,1.0637738330046023
2009,9253.0,328.0390243902439,213.53883495145632,348,1.4296971569839307
2010,4299.0,327.7945205479452,209.9646017699115,341,0.46460607370582513
2011,7719.0,330.11715481171547,208.26495726495727,365,1.7955338450802512
2012,7428.0,327.64084507042253,213.6824034334764,366,0.9623008161678974
2013,9229.0,322.2660098522168,212.90452261306527,364,1.242460958535272
2014,6960.0,316.3537414965986,213.12435233160625,360,0.7541445443710044
2015,8532.0,323.17977528089887,209.25892857142856,355,1.2258620689655173
2016,14855.0,331.04761904761904,212.0814814814815,366,1.7410923581809659
2017,11966.0,326.5438596491228,216.64670658682635,365,0.8055200269269606
2018,13110.0,325.71363636363634,207.51351351351352,365,1.0956042119338125
2019,7882.0,321.60714285714283,209.24193548387095,336,0.6012204424103738
2020,14965.0,344.6751592356688,212.72906403940885,366,1.8986297893935549
2021,12170.0,326.40625,219.9596412556054,362,0.8132308720347478
2022,10663.0,322.29,215.889400921659,365,0.8761709120788825
2023,10712.0,335.30243902439025,217.97222222222223,363,1.0045953296445653
