DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3625.0,69.54098360655738,-43.87158469945355,366,1.0
2001,2575.0,87.85479452054794,-29.334246575342465,365,0.7103448275862069
2002,2881.0,67.47397260273972,-43.14520547945205,365,1.1188349514563107
2003,3027.0,75.9945205479452,-38.76986301369863,365,1.0506768483165567
2004,4558.0,68.80112044817928,-40.76750700280112,366,1.5057813016187644
2005,1993.0,68.90144927536232,-36.79538904899135,365,0.43725318121983325
2006,2702.0,84.14246575342466,-33.28729281767956,365,1.3557451078775715
2007,3164.0,70.29142857142857,-45.58285714285714,361,1.1709844559585492
2008,3439.0,79.91329479768787,-48.02023121387283,348,1.0869152970922882
2009,3320.0,70.26923076923077,-48.86538461538461,364,0.9653969177086362
2010,5292.0,81.17906336088154,-32.11019283746556,363,1.5939759036144578
2011,3072.0,81.97245179063361,-40.93939393939394,363,0.5804988662131519
2012,6071.0,82.80494505494505,-31.626373626373628,366,1.9762369791666667
2013,4702.0,62.617079889807165,-54.42699724517907,365,0.7745017295338494
2014,4798.0,64.29722222222222,-51.75208913649025,362,1.0204168438962145
2015,3920.0,90.61666666666666,-27.797783933518005,361,0.8170070862859525
2016,5072.0,88.07967032967034,-21.91256830601093,366,1.2938775510204081
2017,3038.0,86.27653631284916,-35.233333333333334,360,0.5989747634069401
2018,3766.0,66.43213296398892,-50.53591160220994,362,1.23963133640553
2019,2806.0,68.25549450549451,-51.30494505494506,364,0.7450876261285183
2020,3316.0,77.02486187845304,-42.29558011049724,362,1.1817533856022808
2021,3532.0,92.90934065934066,-35.33791208791209,364,1.0651387213510253
2022,4203.0,65.8870523415978,-50.2534435261708,364,1.1899773499433748
2023,2646.0,89.04972375690608,-32.033149171270715,363,0.6295503211991434
