DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,4214.0,132.46849315068494,33.8,365,1.0
2001,4546.0,143.4792243767313,41.62154696132597,362,1.0787850023730423
2002,5370.0,140.54520547945205,38.62739726027397,365,1.1812582490101189
2003,5834.0,153.84764542936287,46.59556786703601,364,1.0864059590316573
2004,8384.0,150.30769230769232,49.04109589041096,366,1.4370929036681521
2005,6036.0,143.36164383561643,41.227397260273975,365,0.7199427480916031
2006,3126.0,155.78181818181818,47.616766467065865,344,0.5178926441351889
2007,2204.0,143.04373177842567,42.42274052478134,343,0.7050543825975688
2008,2760.0,136.6685393258427,32.401685393258425,356,1.252268602540835
2009,3626.0,140.38440111420613,37.986072423398326,359,1.313768115942029
2010,3232.0,144.09116022099448,46.53314917127072,362,0.8913403199117484
2011,3886.0,134.21369863013695,33.09315068493151,365,1.2023514851485149
2012,7691.0,139.64088397790056,38.23314606741573,362,1.9791559444158517
2013,6508.0,143.0443213296399,39.55555555555556,361,0.8461838512547133
2014,7052.0,146.25068870523415,41.289256198347104,363,1.0835894283958205
2015,6397.0,160.31197771587745,49.00554016620499,361,0.9071185479296654
2016,8478.0,153.63259668508286,50.43715846994535,366,1.3253087384711584
2017,6383.0,149.9776536312849,39.202777777777776,360,0.752889832507667
2018,6922.0,147.95,41.44875346260388,361,1.0844430518564938
2019,2130.0,142.66011235955057,35.688202247191015,356,0.30771453337185783
2020,3034.0,146.9313186813187,39.88186813186813,364,1.424413145539906
2021,6605.0,148.08620689655172,36.47701149425287,361,2.1769940672379695
2022,5638.0,144.58516483516485,34.17032967032967,365,0.8535957607872824
2023,5344.0,154.2556179775281,44.4747191011236,357,0.9478538488825825
