DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3394.0,70.82786885245902,-42.97267759562842,366,1.0
2001,2636.0,83.65753424657534,-26.45205479452055,365,0.7766647024160283
2002,2632.0,66.84383561643835,-44.26301369863014,365,0.9984825493171472
2003,2638.0,82.76986301369863,-45.47945205479452,365,1.0022796352583587
2004,2648.0,62.96448087431694,-51.950819672131146,366,1.0037907505686126
2005,1724.0,75.66766467065868,-34.07692307692308,365,0.6510574018126888
2006,4355.0,104.0,-18.902366863905325,339,2.5261020881670535
2007,4127.0,77.13698630136986,-42.35616438356164,365,0.947646383467279
2008,5602.0,62.56986301369863,-57.79178082191781,366,1.3574024715289557
2009,3971.0,69.38227146814404,-44.27146814404432,361,0.708853980721171
2010,6109.0,88.95856353591161,-22.46685082872928,362,1.5384034248300176
2011,3282.0,86.91666666666667,-36.41111111111111,361,0.5372401375020461
2012,6361.0,91.786301369863,-27.24931506849315,365,1.9381474710542352
2013,3544.0,67.10164835164835,-57.5054945054945,364,0.557145102971231
2014,5778.0,61.89142857142857,-54.25142857142857,359,1.6303611738148984
2015,3814.0,86.81764705882352,-32.13157894736842,345,0.6600899965385947
2016,5385.0,93.35428571428572,-19.22598870056497,362,1.411903513371788
2017,3685.0,91.26979472140762,-27.636103151862464,354,0.6843082636954503
2018,3302.0,74.88919667590028,-45.608219178082194,365,0.8960651289009498
2019,3281.0,69.86426592797784,-50.97229916897507,362,0.9936402180496668
2020,3949.0,78.03932584269663,-43.31460674157304,364,1.2035964644925328
2021,3766.0,96.50274725274726,-32.417582417582416,364,0.9536591542162572
2022,7832.0,61.48169014084507,-44.5661971830986,356,2.079660116834838
2023,3989.0,93.18406593406591,-22.13736263736264,364,0.509320735444331
