DATE,PRCP,TMAX,TMIN,NROWS
1985,0.0,319.48148148148147,189.08,28
1986,7314.0,320.89285714285717,208.7686274509804,331
1987,8321.0,332.1737288135593,214.76724137931035,301
1988,9760.0,318.9110320284698,210.77351916376307,337
1989,12427.0,320.106529209622,208.44599303135888,352
1990,9287.0,326.56704980842915,212.82213438735178,306
1991,8906.0,314.58653846153845,207.5174129353234,274
1992,7699.0,318.23021582733816,208.47330960854092,326
1993,14880.0,318.9244444444444,207.454128440367,272
1994,18101.0,318.23344947735194,207.6007326007326,334
1995,15209.0,322.32824427480915,211.15040650406505,314
1996,5327.0,336.2085889570552,216.05555555555554,244
1997,10360.0,325.1485714285714,216.0568181818182,225
1998,6042.0,335.2311320754717,216.99126637554585,280
1999,1219.0,344.0657894736842,210.45945945945945,159
2000,422.0,342.55172413793105,209.82758620689654,59
2001,119.0,346.96153846153845,194.46938775510205,62
2002,6551.0,333.86915887850466,213.62626262626262,228
2003,10474.0,329.81944444444446,200.9820788530466,337
2004,10123.0,329.01290322580644,210.52681388012618,350
2005,1241.0,352.60360360360363,228.0909090909091,274
2006,0.0,,,231
2007,206.0,331.57142857142856,198.52173913043478,358
2008,4085.0,322.6666666666667,203.4468085106383,215
2009,4897.0,330.6078431372549,217.30833333333334,354
2010,9251.0,322.58235294117645,210.16959064327486,361
2011,7173.0,322.6363636363636,208.11301369863014,356
2012,7179.0,317.5133689839572,204.75531914893617,363
2013,490.0,355.4888888888889,224.33333333333334,360
2014,5196.0,315.17910447761193,196.53731343283582,360
2015,8806.0,325.92063492063494,207.11301369863014,363
2016,11261.0,327.2983050847458,211.0,366
2017,9757.0,328.55882352941177,214.58767772511848,364
2018,10607.0,325.77298850574715,197.6818181818182,363
2019,10012.0,329.4431486880466,219.3375,361
2020,12066.0,326.2225519287834,217.0300751879699,366
2021,10634.0,331.094395280236,216.81060606060606,360
2022,4477.0,332.9488636363636,211.478431372549,363
2023,919.0,340.9736842105263,216.01477832512316,364
2024,13777.0,314.8871794871795,226.5969387755102,287
