DATE,PRCP,TMAX,TMIN,NROWS
1887,1347.0,,122.47802197802197,365
1888,478.0,,99.45054945054945,182
1889,1665.0,,137.02191780821917,365
1907,1090.0,,,365
1908,289.0,,,366
1909,1404.0,,,365
1910,1178.0,,,365
1911,2287.0,,,365
1921,2573.0,,,334
1922,2766.0,,,365
1923,326.0,,,365
1924,143.0,,,152
1925,561.0,,54.58064516129032,365
1926,1220.0,,134.5686813186813,365
1927,800.0,,139.74794520547945,365
1928,2174.0,,135.41121495327104,366
1929,2398.0,,130.1565934065934,365
1930,754.0,,136.30523255813952,365
1931,1706.0,,153.72909698996656,304
1932,1834.0,,141.86206896551724,366
1933,2253.0,,140.64066852367688,361
1934,3709.0,,142.62809917355372,363
1935,1971.0,,139.6317280453258,365
1936,1513.0,,136.37741046831957,366
1946,198.0,,171.78947368421052,184
1947,843.0,,146.92372881355934,365
1948,1465.0,,142.46994535519124,366
1949,2221.0,,140.92328767123288,365
1950,4892.0,,145.31301939058173,365
1951,3005.0,,142.69359331476323,365
1952,1535.0,,150.04931506849314,366
1953,2329.0,,145.64657534246575,365
1954,1368.0,,139.0054794520548,365
1955,650.0,,156.41643835616438,365
1956,1385.0,,136.2486338797814,366
1957,1431.0,236.86813186813185,136.7553516819572,354
1958,0.0,224.9512195121951,139.06341463414634,207
1959,0.0,219.1818181818182,181.86666666666667,39
1960,0.0,250.3909090909091,159.9537037037037,175
1961,0.0,253.46875,147.08695652173913,126
1962,0.0,159.33333333333334,100.85714285714286,55
1964,0.0,202.5151515151515,118.11538461538461,56
1965,0.0,228.10833333333332,151.04166666666666,280
1966,0.0,236.43478260869566,154.96336996336996,365
1967,0.0,235.71764705882353,150.6760124610592,365
1973,0.0,235.06211180124222,150.44585987261146,362
1974,0.0,235.07462686567163,142.76729559748426,358
1975,0.0,235.32738095238096,150.44510385756678,364
1976,0.0,231.45833333333334,147.7439024390244,364
1977,0.0,244.53987730061348,158.42900302114805,362
1978,0.0,236.4792899408284,148.43543543543544,365
1979,0.0,243.38235294117646,157.62345679012347,365
1980,0.0,234.9279538904899,148.8095238095238,366
1981,0.0,239.607250755287,154.33544303797467,365
1982,3098.0,244.19626168224298,157.80718954248366,364
1983,1480.0,243.2012012012012,151.26332288401255,364
1984,3432.0,234.94603174603174,147.93630573248407,365
1985,947.0,244.7864077669903,152.68085106382978,360
1986,2486.0,244.02857142857144,159.3409090909091,365
1987,1117.0,244.35151515151514,157.6883116883117,365
1988,1515.0,243.9025787965616,161.78947368421052,366
1989,1305.0,244.5170278637771,160.84364820846906,356
1990,4237.0,246.90350877192984,165.00311526479751,365
1991,1449.0,234.6279761904762,150.557003257329,363
1992,1693.0,237.73030303030302,155.09271523178808,366
1993,1095.0,242.34796238244513,158.43173431734317,351
1994,4096.0,253.1955835962145,158.42460317460316,362
1995,6597.0,243.34925373134328,157.29323308270676,358
1996,2429.0,243.8533724340176,157.39464882943145,365
1997,1996.0,247.48973607038124,159.796875,365
1998,1232.0,246.07717041800643,161.21532846715328,364
1999,675.0,250.51111111111112,166.205223880597,364
2000,1095.0,248.80708661417322,157.6061776061776,365
2001,599.0,253.51372549019607,167.88888888888889,365
2002,1137.0,249.4346153846154,160.2288732394366,365
2003,2612.0,258.9270833333333,174.06985294117646,362
2004,1911.0,250.80267558528428,164.74570446735396,366
2005,1465.0,248.07570977917982,151.15079365079364,365
2006,3995.0,254.38837920489297,161.6056338028169,363
2007,3510.0,251.52698412698413,162.05190311418684,365
2008,1323.0,221.50279329608938,114.20689655172414,366
2009,1553.0,224.31034482758622,161.25,365
2010,1357.0,227.76470588235293,172.66666666666666,365
2011,2090.0,217.83333333333334,185.33333333333334,365
2012,1394.0,209.825,170.46666666666667,363
2013,0.0,191.9375,79.0,364
2014,0.0,,,364
2015,0.0,,,365
2016,0.0,,,366
2017,0.0,,,365
2018,0.0,,,365
2019,282.0,216.91836734693877,105.66666666666667,364
2020,2018.0,227.8045112781955,234.46,365
2021,426.0,230.74305555555554,199.63636363636363,362
2022,482.0,239.98125,212.85714285714286,365
2023,1112.0,242.5,194.77777777777777,365
2024,832.0,247.83157894736843,207.8,290
