DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,305.3492063492063,209.3849557522124,365
1958,9230.0,309.5835616438356,213.84657534246574,365
1959,9160.0,308.6986301369863,211.3232876712329,365
1960,10320.0,306.14207650273227,205.55464480874318,366
1961,16950.0,195.73972602739727,109.76438356164384,365
1962,10190.0,306.68219178082194,207.65205479452055,365
1963,16210.0,301.8958904109589,210.25205479452055,365
1964,9110.0,300.22131147540983,204.20218579234972,366
1965,7310.0,305.43013698630136,208.6164383561644,365
1966,10590.0,306.4219178082192,213.95068493150686,365
1967,15180.0,302.7890410958904,217.72054794520548,365
1968,15740.0,301.1748633879781,210.99180327868854,366
1969,11420.0,307.5178082191781,213.76712328767124,365
1970,8740.0,305.23835616438356,206.0109589041096,365
1971,8260.0,301.63013698630135,203.92602739726027,365
1972,14250.0,303.40710382513663,212.28142076502732,366
1973,7790.0,308.16712328767125,211.76164383561644,365
1974,7660.0,305.986301369863,207.72876712328767,365
1975,10970.0,303.6986301369863,207.54794520547946,365
1976,10160.0,305.74863387978144,204.4071038251366,366
1977,13360.0,300.013698630137,186.73424657534247,365
1978,14950.0,307.07671232876714,195.44931506849315,365
1979,13220.0,304.413698630137,194.47397260273974,365
1980,3067.0,316.8817204301075,205.14583333333334,181
1981,12287.0,309.609375,199.30232558139534,335
1982,10548.0,313.4508670520231,203.0408163265306,329
1983,10286.0,311.62051282051283,205.0921052631579,346
1984,4582.0,303.56476683937825,204.9398907103825,298
1985,7888.0,308.08015267175574,203.54263565891472,356
1986,9655.0,310.0568181818182,204.4820717131474,355
1987,4745.0,315.5871212121212,209.75280898876406,363
1988,12163.0,314.22709163346616,214.24644549763033,363
1989,8264.0,299.5863636363636,207.9156626506024,353
1990,12729.0,308.11160714285717,208.0255319148936,333
1991,14434.0,309.787037037037,211.6606334841629,305
1992,6651.0,303.171974522293,204.38372093023256,238
1993,2255.0,286.5,212.66666666666666,196
1994,10919.0,307.25,,289
1995,13946.0,306.2857142857143,216.0,347
1996,8132.0,301.75,184.0,350
1997,16637.0,298.6666666666667,183.66666666666666,341
1998,10563.0,303.22222222222223,202.30769230769232,319
1999,1103.0,308.625,202.62790697674419,299
2000,8961.0,308.7581395348837,213.1336405529954,243
2001,4181.0,307.19158878504675,211.17894736842106,258
2002,9564.0,307.10743801652893,214.4731707317073,309
2003,4203.0,320.5284552845528,219.76991150442478,335
2004,6061.0,308.69322709163345,214.044,334
2005,7933.0,315.3175965665236,213.2983193277311,347
2006,17764.0,311.75217391304346,219.95673076923077,356
2007,6544.0,315.021897810219,219.61960784313726,364
2008,6420.0,310.93145161290323,213.34558823529412,349
2009,8810.0,320.56115107913666,222.91439688715954,358
2010,4835.0,320.7920353982301,227.86559139784947,290
2011,14606.0,319.07608695652175,221.83555555555554,360
2012,7331.0,322.741935483871,217.9502262443439,365
2013,9926.0,321.7859649122807,219.6484375,363
2014,10507.0,320.6360153256705,223.10344827586206,361
2015,7245.0,322.1679104477612,224.68837209302325,361
2016,7341.0,318.92015209125475,226.22429906542055,364
2017,14949.0,316.57358490566037,232.2578125,365
2018,9210.0,317.23770491803276,222.62181818181818,363
2019,11928.0,313.5673076923077,233.95714285714286,365
2020,13959.0,315.89547038327527,226.19248826291079,366
2021,8900.0,314.4753086419753,215.4375,362
2022,6522.0,315.5,226.11797752808988,365
2023,12853.0,314.6546762589928,230.77625570776254,365
2024,17385.0,314.2717948717949,225.13888888888889,287
