DATE,PRCP,TMAX,TMIN,NROWS
1952,2528.0,169.4630541871921,69.0,250
1953,2112.0,167.53754940711462,61.72762645914397,294
1954,2040.0,134.4387755102041,36.35263157894737,208
1955,2447.0,156.57894736842104,57.098765432098766,262
1956,1871.0,170.8119266055046,57.2882096069869,241
1959,320.0,161.56,54.44444444444444,74
1960,1848.0,173.21518987341773,75.46875,200
1961,227.0,21.791666666666668,-43.725,58
1973,4150.0,153.125,53.97959183673469,363
1974,6980.0,155.36443148688048,60.06622516556291,364
1975,6377.0,159.17888563049854,61.91558441558441,359
1976,5130.0,147.64204545454547,50.732484076433124,366
1977,4844.0,152.3121387283237,46.87719298245614,365
1978,5818.0,138.8150289017341,48.39464882943144,365
1979,5982.0,155.36873156342182,59.53416149068323,365
1980,7781.0,135.92592592592592,48.57605177993528,366
1981,7290.0,153.42105263157896,57.29903536977492,365
1982,2876.0,156.6556886227545,54.04318936877076,365
1983,4111.0,163.8600583090379,58.74086378737542,365
1984,3888.0,150.13832853025937,54.179661016949154,366
1985,4407.0,147.48192771084337,47.61224489795919,365
1986,2874.0,161.16473988439307,52.42765273311897,365
1987,4253.0,154.16023738872403,49.37201365187713,365
1988,4051.0,155.7982456140351,54.257627118644066,366
1989,3062.0,157.28528528528528,63.226351351351354,365
1990,1448.0,168.25449101796409,55.63,365
1991,3775.0,151.5103244837758,52.726027397260275,365
1992,7559.0,167.1159420289855,58.45602605863192,366
1993,5537.0,154.85373134328358,50.651006711409394,365
1994,5546.0,168.90149253731343,68.9734219269103,365
1995,4361.0,164.39939939939939,60.873333333333335,363
1996,5154.0,159.81978798586573,66.04149377593362,366
1997,2921.0,156.275,60.035714285714285,365
1998,5859.0,161.26498422712933,60.6597510373444,365
1999,6523.0,171.54575163398692,69.81048387096774,364
2000,3224.0,186.61423220973782,70.83417085427136,366
2001,4751.0,166.1906779661017,60.42934782608695,365
2002,3280.0,171.90987124463518,70.96969696969697,365
2003,3985.0,168.6936170212766,53.10344827586207,365
2004,5247.0,163.00471698113208,58.36548223350254,366
2005,5073.0,163.33920704845815,57.55778894472362,365
2006,4422.0,167.20454545454547,67.375,365
2007,4566.0,182.60093896713616,76.2,365
2008,4830.0,172.72972972972974,66.02688172043011,366
2009,4004.0,176.05263157894737,69.15384615384616,365
2010,7785.0,166.58928571428572,66.91414141414141,365
2011,3879.0,163.56194690265488,65.90821256038647,365
2012,3285.0,177.74248927038627,63.62882096069869,365
2013,4884.0,175.87843137254902,73.28571428571429,365
2014,3515.0,186.50420168067228,67.51269035532995,365
2015,4211.0,182.54090909090908,76.43111111111111,365
2016,7326.0,170.01260504201682,66.6891891891892,366
2017,5019.0,179.6595744680851,71.2390243902439,365
2018,4095.0,192.32478632478632,83.14953271028037,364
2019,4020.0,204.68663594470047,75.87317073170732,365
2020,5372.0,90.81132075471699,58.778443113772454,366
2021,3384.0,204.0,51.43783783783784,362
2022,4165.0,269.975,61.80829015544042,365
2023,6521.0,177.3,68.85310734463278,365
2024,721.0,110.0,25.62857142857143,290
