DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,6179.0,,,365,1.0
1951,4874.0,,,365,0.7888007768247289
1952,4761.0,,,366,0.9768157570783751
1953,5212.0,,,365,1.0947279983196807
1954,4265.0,,,365,0.8183039140445126
1955,6695.0,,,365,1.5697538100820634
1956,3004.0,,,366,0.4486930545182972
1957,2499.0,,,334,0.8318908122503329
1958,4784.0,,,365,1.9143657462985193
1959,2284.0,,,365,0.4774247491638796
1960,2613.0,,,366,1.144045534150613
1961,3810.0,,,365,1.458094144661309
1962,2550.0,,,365,0.6692913385826772
1963,7889.0,,,365,3.0937254901960785
1964,1777.0,,,366,0.22525034858663961
1965,3040.0,,,365,1.710748452447946
1966,3594.0,,,365,1.1822368421052631
1967,6290.0,,,365,1.7501391207568169
1968,5859.0,,,366,0.9314785373608903
1969,2333.0,,,365,0.3981908175456563
1970,3217.0,,,365,1.3789112730390056
1971,2679.0,,,365,0.8327634442026733
1972,4063.0,,,366,1.5166106756252333
1973,5418.0,,91.76470588235294,365,1.3334974157026827
1974,8679.0,,112.0,365,1.6018826135105204
1975,3908.0,,123.66666666666669,365,0.4502822905864731
1976,5841.0,,145.86206896551724,366,1.4946264073694984
1977,5315.0,,155.0,365,0.9099469268960795
1978,5756.0,,110.91463414634148,365,1.082972718720602
1979,3077.0,,126.96551724137932,365,0.5345726198749131
1980,4241.0,,110.36649214659684,366,1.3782905427364316
1981,4911.0,,124.94897959183672,365,1.1579816081112946
1982,4017.0,327.6666666666667,131.71134020618555,365,0.8179596823457544
1983,3398.0,314.93288590604027,126.52029520295204,365,0.8459049041573313
1984,1622.0,314.8932038834951,124.46691176470588,366,0.47733961153619775
1985,3850.0,308.2735849056604,130.92763157894737,365,2.373612823674476
1986,3080.0,306.1602787456446,138.90494296577947,365,0.8
1987,3214.0,314.36042402826854,135.94736842105263,365,1.0435064935064935
1988,5064.0,307.1225806451613,134.02702702702703,366,1.5756067205973865
1989,5225.0,301.26174496644296,124.85074626865672,365,1.0317930489731437
1990,3173.0,315.5524475524476,134.1203007518797,365,0.6072727272727273
1991,5015.0,299.7478632478632,123.3444976076555,365,1.58052316419792
1992,1814.0,314.8842975206612,127.89519650655022,366,0.3617148554336989
1993,2839.0,305.81447963800906,128.59668508287294,266,1.5650496141124586
1994,1163.0,318.9142857142857,124.69072164948452,206,0.4096512856639662
1995,3368.0,314.93356643356645,132.51162790697674,355,2.8959587274290626
1996,3805.0,310.8406779661017,133.22184300341297,358,1.129750593824228
1997,5283.0,310.8137651821862,140.13653136531366,356,1.388436268068331
1998,2664.0,318.0859375,135.12313432835822,342,0.504258943781942
1999,2423.0,311.86315789473684,141.01098901098902,350,0.9095345345345346
2000,6504.0,292.43367346938777,130.01554404145077,359,2.684275691291787
2001,4052.0,310.3578947368421,132.81052631578947,360,0.6230012300123001
2002,2561.0,315.77364864864865,127.28333333333332,360,0.6320335636722606
2003,3408.0,313.5390625,136.53191489361703,360,1.3307301835220617
2004,2905.0,305.81889763779526,128.93726937269372,351,0.852406103286385
2005,3384.0,312.0,143.93728222996515,363,1.1648881239242685
2006,9233.0,286.5945945945946,128.66906474820144,365,2.7284278959810875
2007,2650.0,307.24295774647885,133.0035335689046,338,0.2870139716235243
2008,4984.0,298.2985074626866,131.85865724381625,355,1.880754716981132
2009,7226.0,290.5625,137.1951219512195,355,1.4498394863563402
2010,10569.0,294.0378006872852,141.9134948096886,330,1.4626349294215333
2011,6305.0,292.8840579710145,137.0034965034965,329,0.5965559655596556
2012,2168.0,303.3267716535433,130.73408239700373,303,0.3438540840602696
2013,710.0,302.3722943722944,126.86075949367088,260,0.3274907749077491
2014,3683.0,282.431718061674,112.64444444444445,269,5.187323943661972
2015,943.0,309.890625,131.4014598540146,239,0.25604127070323107
2016,1442.0,343.53846153846155,203.23529411764707,112,1.5291622481442206
2017,3196.0,292.1818181818182,143.3139534883721,146,2.216366158113731
2018,617.0,337.9032258064516,189.30769230769232,63,0.1930538172715895
2019,644.0,311.62886597938143,149.44444444444446,147,1.0437601296596435
2020,1459.0,,140.3855421686747,113,2.265527950310559
