DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2691.0,176.88823529411764,82.21428571428571,366,1.0
2001,4285.0,160.41369047619048,76.3992673992674,365,1.5923448532144184
2002,3816.0,171.6823899371069,84.43122676579925,364,0.8905484247374562
2003,3335.0,172.1705882352941,68.98924731182795,364,0.8739517819706499
2004,4791.0,159.55287009063443,74.8768656716418,366,1.4365817091454274
2005,6945.0,157.96480938416423,69.28623188405797,365,1.4495929868503443
2006,5146.0,170.94277108433735,75.54924242424242,365,0.7409647228221742
2007,4672.0,181.7559523809524,84.49811320754716,365,0.9078896230081617
2008,5426.0,173.57971014492753,83.4,366,1.16138698630137
2009,3803.0,174.04166666666666,81.34317343173431,365,0.7008846295613712
2010,7912.0,157.31656804733728,74.30514705882354,365,2.0804627925322112
2011,2950.0,174.87687687687688,73.26148409893993,365,0.37285136501516686
2012,3396.0,178.7816091954023,79.56343283582089,366,1.1511864406779662
2013,4465.0,171.92284866468842,83.98148148148148,365,1.3147820965842167
2014,8499.0,177.43823529411765,89.46067415730337,365,1.903471444568869
2015,5356.0,175.39825581395348,81.76727272727273,365,0.6301917872690905
2016,6430.0,170.98816568047337,74.98479087452472,366,1.200522778192681
2017,6105.0,173.47787610619469,70.87644787644787,365,0.9494556765163297
2018,5458.0,181.78466076696165,90.79432624113475,364,0.894021294021294
2019,6523.0,183.5484848484849,86.37037037037037,365,1.1951264199340417
2020,5483.0,139.43307086614172,77.37943262411348,366,0.8405641575961981
2021,4240.0,172.25925925925927,69.25373134328358,362,0.7732992887105599
2022,4788.0,234.56989247311827,82.2846975088968,365,1.129245283018868
2023,7139.0,191.2615384615385,84.59107806691449,365,1.4910192147034251
