DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,5905.0,89.9041095890411,9.473972602739726,365,1.0
1951,4386.0,86.68695652173913,0.888235294117647,362,0.7427603725656223
1952,7603.0,81.19398907103825,7.567723342939481,366,1.733470132238942
1953,5195.0,91.76986301369864,12.986301369863014,365,0.6832829146389583
1954,6034.0,84.42191780821918,10.12054794520548,365,1.1615014436958615
1955,4305.0,79.84657534246575,-3.043835616438356,365,0.7134570765661253
1956,5734.0,71.67671232876712,-8.287671232876713,366,1.3319396051103367
1957,5831.0,91.84109589041095,17.86849315068493,365,1.016916637600279
1958,4138.0,80.38630136986302,-0.8356164383561644,365,0.7096552906877036
1959,4514.0,99.15068493150685,13.89041095890411,365,1.0908651522474626
1960,5607.0,87.24863387978142,1.2431693989071038,366,1.242135578201152
1961,5261.0,101.986301369863,23.646575342465752,365,0.9382914214374889
1962,6406.0,83.59726027397261,6.120547945205479,365,1.217639232085155
1963,4454.0,87.4904109589041,-13.96164383561644,365,0.6952856696846706
1964,3913.0,90.97814207650272,4.35792349726776,366,0.8785361472833408
1965,3896.0,81.81369863013698,2.734246575342466,365,0.9956555072834142
1966,6710.0,79.4958904109589,5.235616438356164,365,1.7222792607802875
1967,5957.0,94.24657534246576,15.884931506849314,365,0.887779433681073
1968,5091.0,87.13387978142076,7.486338797814207,366,0.8546248111465503
1969,4971.0,81.43835616438356,-5.517808219178082,365,0.9764289923394225
1970,6549.0,81.05205479452054,4.961643835616439,365,1.3174411587205794
1971,5931.0,93.72054794520548,17.65205479452055,365,0.9056344480073294
1972,6422.0,96.81967213114754,21.549180327868854,366,1.082785365031192
1973,6460.0,93.74246575342464,15.791780821917808,365,1.0059171597633136
1974,5643.0,100.46575342465754,28.183561643835617,365,0.8735294117647059
1975,5460.0,110.2958904109589,27.76438356164384,365,0.9675704412546517
1976,4910.0,75.3879781420765,-0.6557377049180327,366,0.8992673992673993
1977,5741.0,85.37808219178082,11.712328767123289,365,1.169246435845214
1978,8196.0,76.08767123287672,-0.2575342465753424,365,1.4276258491551994
1979,5056.0,88.84931506849315,12.3013698630137,365,0.6168862859931674
1980,5565.0,80.9153005464481,4.7896174863387975,366,1.1006724683544304
1981,7717.0,87.2931506849315,18.19178082191781,365,1.38670260557053
1982,5576.0,93.9068493150685,17.972602739726028,365,0.7225605805364779
1983,6241.0,101.63835616438357,26.624657534246577,365,1.119261119081779
1984,5312.0,94.71584699453553,20.76502732240437,366,0.8511456497356192
1985,7289.0,74.36438356164383,1.126027397260274,365,1.3721762048192772
1986,7069.0,89.30958904109589,13.432876712328769,365,0.96981753326931
1987,7055.0,72.62739726027397,-3.5397260273972604,365,0.998019521855991
1988,6518.0,93.99726775956285,21.538251366120218,366,0.9238837703756201
1989,6145.0,110.47945205479452,36.37808219178082,365,0.9427738570113532
1990,8829.0,104.13150684931507,31.756164383561643,365,1.4367778681855168
1991,6306.0,101.24109589041096,30.4986301369863,365,0.7142371729527692
1992,5038.0,103.66939890710384,28.852459016393443,366,0.7989216619092927
1993,7262.0,89.43835616438356,14.394520547945206,365,1.4414450178642317
1994,5876.0,93.4958904109589,17.013698630136986,365,0.8091434866427981
1995,5928.0,101.47945205479452,25.28219178082192,365,1.008849557522124
1996,5951.0,87.29234972677595,5.1256830601092895,366,1.0038798920377867
1997,7073.0,97.91780821917808,18.693150684931503,365,1.188539741219963
1998,8346.0,92.5041095890411,17.063013698630137,365,1.1799802064187757
1999,6022.0,108.11232876712327,26.22739726027397,365,0.7215432542535346
2000,6143.0,109.38524590163937,34.66393442622951,366,1.0200929923613418
2001,8232.0,101.11506849315067,22.54794520547945,365,1.3400618590265343
2002,5443.0,106.57534246575342,20.56986301369863,365,0.6612001943634597
2003,7320.0,97.23287671232876,21.92876712328767,365,1.344846591952967
2004,7327.0,98.36065573770492,23.83060109289617,366,1.0009562841530055
2005,5952.0,100.96438356164384,20.32328767123288,365,0.8123379282107275
2006,5718.0,106.84657534246575,26.293150684931508,365,0.9606854838709677
2007,6856.0,108.14520547945206,31.378082191780823,365,1.199020636586219
2008,8729.0,107.5273224043716,38.53825136612022,366,1.273191365227538
2009,8050.0,97.30684931506848,26.02191780821918,365,0.9222133119486768
2010,8394.0,92.15342465753425,13.808219178082192,365,1.0427329192546584
2011,5093.0,109.81369863013698,32.18904109589041,365,0.6067429116035263
2012,7747.0,91.13661202185791,19.11748633879781,366,1.5211074023169056
2013,5373.0,107.10958904109587,27.04383561643836,365,0.6935587969536595
2014,7014.0,108.86849315068493,31.980821917808218,365,1.3054159687325517
2015,6215.0,113.83561643835615,37.50684931506849,365,0.8860849729113203
2016,8084.0,102.8743169398907,28.202185792349727,366,1.3007240547063557
2017,7079.0,98.95616438356164,29.64383561643836,365,0.8756803562592775
2018,5359.0,111.0027397260274,32.134246575342466,365,0.757027828789377
2019,6993.0,113.36164383561643,33.75616438356165,365,1.3049076320208994
2020,6971.0,118.04918032786884,45.814207650273225,366,0.9968539968539969
