DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,7828.0,136.21917808219175,53.62465753424657,365,1.0
1951,8092.0,132.14520547945204,51.515068493150686,365,1.0337250894225856
1952,7062.0,133.73224043715848,53.83879781420765,366,0.8727137913989125
1953,5818.0,141.18082191780823,58.93972602739726,365,0.8238459359954687
1954,8571.0,131.55068493150685,55.38904109589041,365,1.4731866620831902
1955,7649.0,134.36986301369862,56.68493150684932,365,0.8924279547310698
1956,8162.0,129.58743169398906,57.48360655737705,366,1.0670675905347105
1957,8478.0,136.65205479452055,61.06575342465754,365,1.038716000980152
1958,10832.0,130.1205479452055,61.59452054794521,365,1.277659825430526
1959,7022.0,143.7013698630137,61.32054794520548,365,0.6482644017725259
1960,10777.0,133.78688524590163,59.15846994535519,366,1.534747935061236
1961,6920.0,137.4191780821918,59.24109589041096,365,0.6421081933747796
1962,7016.0,125.44657534246576,50.345205479452055,365,1.0138728323699422
1963,6970.0,123.23287671232876,51.61095890410959,365,0.9934435575826682
1964,6939.0,133.46448087431693,58.89071038251366,366,0.9955523672883788
1965,8702.0,128.51232876712328,53.4027397260274,365,1.2540711918143825
1966,9994.0,130.96986301369864,60.44383561643836,365,1.148471615720524
1967,8126.0,131.7945205479452,56.68493150684932,365,0.813087852711627
1968,7793.0,132.91256830601094,54.62841530054645,366,0.959020428254984
1969,7565.0,130.1205479452055,54.16986301369863,365,0.9707429744642628
1970,7509.0,133.1205479452055,58.45753424657534,365,0.9925974884335756
1971,7041.0,137.27397260273972,62.00821917808219,365,0.937674790251698
1972,7133.0,129.55191256830602,51.62295081967213,366,1.0130663258059935
1973,7514.0,135.39178082191782,57.55890410958904,365,1.053413710921071
1974,7029.0,128.63835616438357,53.98630136986301,365,0.9354538195368646
1975,6181.0,137.66575342465754,59.73698630136986,365,0.879356949779485
1976,7411.0,134.87158469945356,59.51639344262295,366,1.1989969260637436
1977,7825.0,131.27671232876713,55.87671232876713,365,1.0558629064903522
1978,8206.0,132.04657534246576,56.48219178082192,365,1.0486900958466454
1979,8277.0,126.32876712328768,46.78630136986301,365,1.008652205703144
1980,8459.0,129.23497267759564,53.18306010928962,366,1.0219886432282228
1981,8219.0,130.74794520547945,55.78904109589041,365,0.9716278519919612
1982,8280.0,135.21369863013695,54.06301369863014,365,1.0074218274729285
1983,7522.0,135.86849315068494,59.45479452054794,365,0.9084541062801932
1984,7195.0,137.98360655737704,51.27595628415301,366,0.9565275192767881
1985,7590.0,129.76164383561644,48.24931506849315,365,1.054899235580264
1986,8661.0,126.95342465753424,42.72602739726028,365,1.141106719367589
1987,7472.0,133.16164383561645,48.635616438356166,365,0.862717930954855
1988,6981.0,137.0928961748634,51.27049180327869,366,0.9342880085653105
1989,6200.0,146.43561643835616,59.80115273775216,365,0.8881249104712792
1990,7654.0,144.63287671232877,59.72602739726028,365,1.2345161290322582
1991,6655.0,134.62465753424658,54.90684931506849,365,0.8694800104520513
1992,6890.0,134.87158469945356,56.10109289617486,366,1.035311795642374
1993,9128.0,131.0109589041096,55.33424657534247,365,1.3248185776487664
1994,8292.0,135.7178082191781,59.10958904109589,365,0.9084136722173533
1995,7223.0,146.5972602739726,62.136986301369866,365,0.8710805595754945
1996,8105.0,132.20218579234972,54.99726775956284,366,1.1221099266232868
1997,7305.0,143.72602739726028,65.69315068493151,365,0.9012954966070327
1998,8838.0,142.2821917808219,64.40273972602739,365,1.2098562628336755
1999,7760.0,142.46301369863014,64.56438356164384,365,0.8780267028739533
2000,8789.0,138.7622950819672,57.95628415300546,366,1.1326030927835051
2001,6062.0,139.47671232876712,58.35616438356164,365,0.6897257936056435
2002,10583.0,143.0191780821918,68.32054794520548,365,1.7457934675024744
2003,6346.0,145.02191780821917,63.28493150684932,365,0.599640933572711
2004,7230.0,141.0136612021858,66.06557377049181,366,1.1393003466750709
2005,6655.0,140.62465753424658,68.51780821917808,365,0.9204702627939142
2006,6628.0,142.9707792207792,59.64591439688716,365,0.9959429000751315
2007,6513.0,141.26792452830188,61.38536585365853,365,0.9826493663246831
2008,7687.0,139.84262295081967,64.8655737704918,366,1.1802548748656534
2009,8578.0,137.84297520661158,64.10468319559229,365,1.1159099778847406
2010,6230.0,127.02640264026402,41.41085271317829,365,0.7262765213336442
2011,5969.0,144.04395604395606,55.85353535353536,365,0.9581059390048154
2012,7602.0,131.80708661417322,58.21989528795812,366,1.273580164181605
2013,7108.0,137.168044077135,64.21978021978022,365,0.9350171007629571
2014,8842.0,143.67397260273972,67.97808219178083,365,1.2439504783342712
2015,8533.0,139.2986301369863,61.1945205479452,365,0.965053155394707
2016,7049.0,141.6448087431694,67.48907103825137,366,0.8260869565217391
2017,7301.0,143.4027397260274,70.1013698630137,365,1.0357497517378351
2018,6850.0,143.93698630136987,65.77534246575343,365,0.9382276400493084
2019,8076.0,142.56164383561645,68.36164383561643,365,1.178978102189781
2020,7644.0,141.9344262295082,67.80601092896175,366,0.9465081723625557
