DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,5141.0,88.5068493150685,45.18630136986302,365,1.0
1951,3834.0,89.82465753424657,41.0027397260274,365,0.7457693055825715
1952,6320.0,78.03825136612022,35.1448087431694,366,1.6484089723526343
1953,5521.0,92.9972602739726,51.26575342465753,365,0.8735759493670886
1954,5344.0,85.38630136986302,39.98082191780822,365,0.9679405904727404
1955,4670.0,83.53698630136986,35.88767123287671,365,0.873877245508982
1956,5004.0,72.1311475409836,23.407103825136613,366,1.0715203426124198
1957,5668.0,88.06301369863014,44.93150684931507,365,1.1326938449240607
1958,4370.0,82.5095890410959,34.35342465753425,365,0.7709950599858857
1959,4643.0,92.91506849315068,47.54794520547945,365,1.0624713958810068
1960,4913.0,84.81147540983606,35.69672131147541,366,1.0581520568597889
1961,5789.0,101.18904109589042,57.61643835616438,365,1.1783024628536536
1962,5698.0,82.12876712328767,37.98630136986301,365,0.9842805320435308
1963,4861.0,87.07671232876713,28.246575342465757,365,0.8531063531063531
1964,4327.0,88.25136612021858,42.69945355191257,366,0.8901460604813825
1965,4959.0,84.03013698630137,37.821917808219176,365,1.146059625606656
1966,4998.0,76.55068493150685,28.734246575342464,365,1.0078644888082275
1967,7381.0,91.4054794520548,45.73972602739726,365,1.4767907162865146
1968,4233.0,87.66939890710383,37.06830601092896,366,0.5734995258095109
1969,4715.0,79.37534246575342,25.506849315068493,365,1.113867233640444
1970,5543.0,79.92328767123287,30.304109589041097,365,1.175609756097561
1971,5795.0,91.46027397260274,44.85753424657534,365,1.0454627458055206
1972,5391.0,91.47814207650272,46.22950819672131,366,0.9302847282139776
1973,5916.0,93.55616438356164,48.3013698630137,365,1.0973845297718419
1974,6965.0,93.6,53.41095890410959,365,1.177315753887762
1975,4991.0,106.27945205479452,60.87945205479452,365,0.7165829145728643
1976,4385.0,75.4535519125683,28.05464480874317,366,0.878581446603887
1977,6026.0,80.7068493150685,37.50410958904109,365,1.374230330672748
1978,6659.0,77.37534246575342,31.04109589041096,365,1.1050448058413542
1979,4886.0,82.58630136986301,35.15068493150685,365,0.7337438053761826
1980,6226.0,87.83060109289617,35.849726775956285,366,1.2742529676627097
1981,7076.0,89.63013698630137,42.94794520547945,365,1.136524253132027
1982,5340.0,93.0054794520548,48.156164383561645,365,0.7546636517806671
1983,5451.0,99.0082191780822,53.85479452054795,365,1.0207865168539325
1984,6649.0,96.54371584699452,51.63934426229508,366,1.2197761878554394
1985,5902.0,74.4931506849315,28.054794520547944,365,0.887652278538126
1986,5901.0,84.16438356164383,38.53972602739726,365,0.9998305659098611
1987,6054.0,74.78082191780823,24.70684931506849,365,1.0259278088459582
1988,6697.0,91.6830601092896,46.97540983606557,366,1.1062107697390156
1989,5823.0,105.2109589041096,63.1945205479452,365,0.8694938031954607
1990,7192.0,97.61377245508982,55.07784431137725,365,1.235102181006354
1991,3254.0,52.136792452830186,11.433962264150944,243,0.4524471635150167
1992,6367.0,101.1830601092896,58.40710382513661,366,1.9566687154271665
1993,5432.0,90.2,46.50684931506849,365,0.8531490497879692
1994,5938.0,88.56712328767124,44.24931506849315,365,1.0931516936671575
1995,4817.0,94.9972602739726,54.52602739726027,365,0.8112158976086224
1996,4577.0,81.69945355191257,36.13934426229508,366,0.9501764583765829
1997,5211.0,95.32328767123288,53.45753424657534,365,1.1385186803583134
1998,5622.0,89.32328767123288,50.07123287671233,365,1.0788716177317215
1999,6146.0,102.4904109589041,58.90684931506849,365,1.0932052650302384
2000,6626.0,103.77049180327867,64.11748633879782,366,1.0780995769606248
2001,6355.0,96.13698630136986,55.93150684931507,365,0.9591005131300936
2002,4277.0,100.57808219178082,56.83013698630137,365,0.6730133752950432
2003,4434.0,95.0958904109589,48.512328767123286,365,1.0367079728781856
2004,5417.0,100.86338797814209,54.46994535519126,366,1.2216959855660803
2005,5190.0,100.47945205479452,54.68219178082192,365,0.958094886468525
2006,5031.0,106.47397260273972,57.77534246575343,365,0.969364161849711
2007,8037.0,106.10684931506847,60.12602739726027,365,1.5974955277280858
2008,6862.0,106.9207650273224,65.19398907103825,366,0.8538011695906432
2009,6280.0,94.75616438356164,52.06027397260274,365,0.9151850772369572
2010,6359.0,86.07123287671233,37.64383561643836,365,1.0125796178343949
2011,6030.0,105.7041095890411,60.18082191780822,365,0.9482623053939299
2012,7979.0,91.61475409836063,48.09289617486339,366,1.323217247097844
2013,5602.0,101.38630136986302,53.10410958904109,365,0.7020929941095375
2014,5092.0,106.04657534246576,58.224657534246575,365,0.9089610853266691
2015,4747.0,110.2027397260274,67.93424657534247,365,0.9322466614296936
2016,4796.0,102.00819672131148,58.11202185792349,366,1.0103223088266273
2017,6555.0,99.38082191780822,57.53972602739726,365,1.3667639699749792
2018,5263.0,106.6109589041096,58.586301369863016,365,0.8028985507246377
2019,6533.0,111.65205479452057,65.68219178082192,365,1.2413072392171765
2020,5588.0,116.29234972677595,75.46174863387978,366,0.8553497627429971
