DATE,PRCP,TMAX,TMIN,NROWS
1928,0.0,246.56267409470752,151.03351955307264,361
1929,0.0,239.95867768595042,146.8794520547945,365
1930,0.0,248.20625,143.79154078549848,332
1931,0.0,238.10714285714286,139.77534246575343,365
1932,0.0,240.5737704918033,159.7377049180328,366
1933,0.0,235.50140056022408,128.8659217877095,358
1934,0.0,240.16438356164383,123.43561643835616,365
1935,0.0,237.37534246575342,112.64657534246575,365
1936,0.0,231.05191256830602,109.39071038251366,366
1952,2222.0,235.8038674033149,165.73204419889504,366
1953,3265.0,225.8836565096953,160.33893557422968,365
1954,3598.0,230.38227146814404,160.43502824858757,365
1955,1245.0,249.06301369863013,166.14606741573033,365
1956,2826.0,233.22562674094706,161.22188449848025,365
1957,4779.0,233.64161849710982,163.34868421052633,364
1958,1736.0,238.57746478873239,169.6510067114094,365
1959,3323.0,230.9072463768116,163.81879194630872,349
1960,1642.0,244.87941176470588,170.8808777429467,350
1961,3582.0,230.8968481375358,159.37764350453173,350
1962,3364.0,238.60955056179776,162.38857142857142,363
1963,2592.0,241.9192200557103,163.4900284900285,364
1973,0.0,237.2189349112426,165.54285714285714,300
1974,0.0,236.55339805825244,164.66666666666666,302
1975,0.0,246.71328671328672,166.36942675159236,245
1976,0.0,243.9855072463768,168.50299401197606,240
1977,0.0,239.1139240506329,162.93785310734464,260
1978,0.0,239.77272727272728,169.26178010471205,286
1979,0.0,244.21686746987953,180.97087378640776,142
1980,0.0,230.53398058252426,163.18965517241378,292
1981,0.0,240.30769230769232,172.69961977186313,332
1982,933.0,230.492,167.71729957805908,350
1983,2190.0,223.42543859649123,156.3215859030837,346
1984,1939.0,230.6868131868132,156.07954545454547,296
1985,913.0,240.73094170403587,168.07943925233644,324
1986,717.0,220.2237762237762,151.88311688311688,227
1987,267.0,254.96052631578948,187.752688172043,131
1988,190.0,267.55555555555554,175.20689655172413,97
1989,348.0,156.0,99.0,14
1990,506.0,243.05649717514123,180.0054054054054,282
1991,1563.0,235.78813559322035,169.71028037383178,321
1992,3329.0,223.95515695067266,164.53179190751445,293
1993,2924.0,229.67816091954023,163.89928057553956,232
1994,496.0,256.3050847457627,202.64285714285714,96
1995,770.0,253.7054794520548,189.79527559055117,210
1996,1018.0,241.45378151260505,180.16304347826087,281
1997,915.0,234.5857740585774,176.64467005076142,307
1998,2561.0,244.26923076923077,178.6359649122807,339
1999,208.0,249.3678756476684,183.16,280
2000,1030.0,238.39890710382514,179.30718954248366,250
2001,630.0,240.4814814814815,167.33333333333334,172
2002,256.0,258.5365853658537,199.04225352112675,119
2003,115.0,224.77777777777777,164.5,59
2004,392.0,260.9310344827586,198.65384615384616,182
2005,2107.0,236.45355191256832,176.61688311688312,257
2006,508.0,236.0,180.3206106870229,244
2007,951.0,242.90579710144928,177.93822393822393,359
2008,2216.0,241.8987341772152,184.8217054263566,357
2009,1436.0,240.49832775919734,183.924,354
2010,1688.0,250.3044982698962,187.07053941908714,357
2011,1587.0,180.9268292682927,128.93939393939394,49
2020,112.0,200.9375,131.53846153846155,20
2021,1566.0,252.36111111111111,189.06639004149378,289
2022,2560.0,242.17667844522967,178.9272030651341,348
2023,2428.0,235.55833333333334,175.5605381165919,276
2024,345.0,206.08333333333334,134.41666666666666,15
