DATE,PRCP,TMAX,TMIN,NROWS
1959,5057.0,-3.6666666666666665,-50.0,364
1960,7258.0,19.5,0.0,359
1961,6036.0,,,362
1962,6690.0,,,364
1963,6292.0,,,364
1964,4001.0,,,335
1965,4823.0,,,357
1966,6153.0,,,310
1967,6931.0,,,358
1968,5906.0,,,363
1969,5835.0,,,360
1970,6231.0,,,365
1971,4619.0,,,364
1972,7716.0,,,364
1973,6092.0,86.99115044247787,-29.428571428571427,351
1974,9068.0,101.98675496688742,50.689655172413794,365
1975,5892.0,103.10344827586206,13.0,362
1976,4384.0,,30.0,273
1977,6009.0,45.0,40.0,337
1978,7031.0,,,365
1979,6795.0,,135.0,365
1980,8087.0,,,366
1981,8436.0,,,365
1982,5672.0,,,365
1983,7540.0,,,365
1984,6932.0,,,366
1985,7634.0,,,365
1986,8195.0,,,365
1987,6557.0,,,334
1988,6360.0,,,366
1989,7108.0,,,365
1990,7993.0,,,365
1991,7106.0,,,365
1992,439.0,,,31
1994,4519.0,141.11836734693878,45.86607142857143,303
1995,5642.0,116.240625,32.37407407407407,365
1996,3940.0,105.32698412698413,8.929577464788732,366
1997,6216.0,118.68910256410257,33.973584905660374,365
1998,5030.0,111.97697368421052,30.08300395256917,363
1999,5675.0,130.4935064935065,37.61710037174721,364
2000,4752.0,127.26219512195122,41.330798479087456,366
2001,3947.0,133.48698884758363,49.25806451612903,303
2014,868.0,232.98648648648648,120.20967741935483,77
2015,145.0,,0.47368421052631576,22
2020,2311.0,,63.660633484162894,283
2021,3813.0,142.9,41.11284046692607,359
2022,1614.0,124.95505617977528,22.9375,272
2023,3127.0,142.30653266331657,49.070038910505836,357
2024,2615.0,162.83240223463687,62.0,284
