DATE,PRCP,TMAX,TMIN,NROWS
1956,416.0,286.78125,101.37869822485207,363
1957,761.0,280.71803278688526,107.91749174917491,314
1958,374.0,297.5793871866295,119.02556818181819,362
1959,260.0,300.53516819571865,119.35076923076923,330
1960,294.0,302.0858895705521,119.54012345679013,333
1961,33.0,286.66279069767444,112.18991097922849,346
1962,402.0,292.6685393258427,121.50437317784257,365
1963,642.0,297.0691642651297,123.70796460176992,350
1973,0.0,310.84656084656086,118.1159420289855,272
1974,0.0,316.51612903225805,132.67080745341616,235
1975,0.0,314.46666666666664,145.49132947976878,230
1976,0.0,307.421875,129.58115183246073,255
1977,0.0,305.3164556962025,128.0,312
1978,0.0,309.1322314049587,132.390756302521,305
1979,0.0,313.14285714285717,148.52941176470588,176
1980,0.0,299.0134529147982,133.26693227091633,299
1981,0.0,301.73228346456693,130.6474820143885,323
1982,1251.0,299.04182509505705,134.1811023622047,333
1983,43.0,286.77016129032256,133.6196581196581,320
1984,549.0,293.6666666666667,126.09704641350211,326
1985,0.0,301.93392070484583,136.54285714285714,293
1986,33.0,289.50267379679144,134.8858695652174,257
1987,13.0,301.7192118226601,134.38805970149255,275
1988,31.0,314.550505050505,161.44252873563218,275
1989,267.0,284.92215568862275,131.61940298507463,238
1990,825.0,304.5,150.76363636363635,280
1991,1034.0,287.00375939849624,131.01993355481727,361
1992,203.0,290.56907894736844,133.6228956228956,364
1993,1125.0,297.1437908496732,141.17525773195877,358
1994,773.0,296.84615384615387,133.0460251046025,328
1995,51.0,209.69230769230768,48.22727272727273,67
1996,0.0,333.8076923076923,201.5,36
1997,1181.0,305.04761904761904,123.57777777777778,130
1998,0.0,310.46530612244896,155.91981132075472,296
1999,0.0,302.5483870967742,141.66363636363636,306
2000,412.0,296.3639705882353,138.97177419354838,343
2001,46.0,305.7820069204152,144.40636042402826,353
2002,152.0,285.46031746031747,131.18713450292398,244
2003,84.0,296.54128440366975,151.59047619047618,164
2004,0.0,328.54014598540147,177.58267716535434,202
2005,79.0,305.91346153846155,157.66331658291458,272
2006,0.0,319.48223350253807,171.22155688622755,234
2007,711.0,298.8111455108359,149.67415730337078,362
2008,724.0,304.7083333333333,153.79505300353358,350
2009,18.0,301.3481012658228,150.17361111111111,355
2010,158.0,314.90402476780184,163.24595469255664,356
2011,60.0,212.63235294117646,84.4090909090909,83
2012,0.0,331.185393258427,182.37671232876713,206
2013,13.0,305.7642585551331,163.37313432835822,325
2014,5.0,295.6909090909091,139.64473684210526,203
2015,50.0,326.26271186440675,185.67619047619047,175
2016,0.0,298.40875912408757,168.26190476190476,202
2017,0.0,278.8034188034188,124.82407407407408,165
2018,89.0,326.99056603773585,179.39473684210526,128
2019,167.0,307.447963800905,160.84259259259258,247
2020,648.0,216.76190476190476,101.83529411764705,120
2021,0.0,305.33846153846156,154.51245551601423,307
2022,20.0,306.1204379562044,161.82671480144404,293
2023,20.0,435.0,,3
2024,0.0,,,2
