DATE,PRCP,TMAX,TMIN,NROWS
1928,1206.0,,,122
1929,5523.0,,,365
1930,1741.0,,,151
1931,250.0,,,122
1932,2970.0,,,336
1933,3610.0,,,365
1934,6010.0,,,365
1935,7100.0,,,365
1936,6150.0,,,366
1937,4410.0,,,365
1938,8960.0,,,361
1939,5650.0,,,365
1940,8200.0,,,366
1941,4750.0,,,243
1944,3370.0,,,122
1945,5600.0,,,243
1946,4860.0,,,335
1947,5480.0,,,303
1948,8730.0,,,273
1949,7100.0,,,273
1950,5790.0,,,273
1951,6470.0,,,273
1952,5416.0,,,271
1953,7517.0,,,267
1954,6042.0,,,263
1955,5520.0,,,243
1956,5449.0,,,244
1957,5645.0,,,365
1958,3225.0,,,243
1959,4503.0,,,273
1960,3246.0,,,274
1961,5341.0,,,273
1962,5375.0,,,303
1963,6547.0,276.42857142857144,106.89655172413794,362
1964,6200.0,220.7826086956522,103.64285714285714,326
1965,7450.0,259.63461538461536,74.6,365
1966,5381.0,246.5897435897436,80.61935483870968,362
1967,8522.0,164.76785714285714,44.529411764705884,365
1968,8190.0,,,366
1969,8063.0,,,365
1970,4558.0,,,334
1973,0.0,220.3734439834025,50.29045643153527,321
1974,0.0,220.16129032258064,59.81900452488688,299
1975,0.0,226.66666666666666,59.66019417475728,258
1976,0.0,100.0,8.333333333333334,10
1978,0.0,,46.666666666666664,4
1979,0.0,140.0,45.0,7
1980,0.0,215.53846153846155,54.63414634146341,112
1981,0.0,115.58823529411765,14.6875,40
1983,0.0,,46.0,2
1984,0.0,,103.0,1
1993,0.0,,75.0,1
1994,0.0,,92.5,3
1999,30.0,283.6198347107438,79.75925925925925,152
2000,819.0,180.47826086956522,34.88,59
2001,192.0,258.9612403100775,83.15289256198348,275
2002,18.0,308.4366197183099,110.04166666666667,79
2003,0.0,285.5,103.0,4
2006,0.0,285.6818181818182,79.0909090909091,22
2019,1147.0,198.5897435897436,45.609375,79
2020,86.0,99.3,-3.125,12
