DATE,PRCP,TMAX,TMIN,NROWS
1951,0.0,,228.0,1
1952,0.0,306.28395061728395,197.77027027027026,110
1953,0.0,318.5263157894737,198.6782608695652,121
1954,0.0,326.5,166.5,359
1955,0.0,331.2,,365
1956,0.0,361.0,239.0,338
1957,0.0,,,361
1958,0.0,,,361
1959,0.0,,,358
1960,0.0,,191.46153846153845,309
1961,0.0,,211.0,358
1962,0.0,,,363
1963,0.0,,,365
1964,0.0,,,366
1965,0.0,,,365
1966,0.0,,,365
1967,0.0,,,365
1968,0.0,,,336
1969,0.0,,,335
1970,0.0,,,365
1971,0.0,,,349
1973,940.0,288.4375,206.30769230769232,339
1974,0.0,286.42857142857144,205.55555555555554,101
1977,0.0,,190.2439024390244,55
1978,0.0,,186.8,34
1979,0.0,289.344262295082,177.85046728971963,123
1980,0.0,313.1067961165049,189.69298245614036,269
1981,0.0,301.1520737327189,200.9090909090909,273
1982,836.0,305.92857142857144,203.6157894736842,233
1983,2019.0,319.09554140127386,208.08629441624365,244
1984,368.0,317.8333333333333,184.82608695652175,38
1992,0.0,,177.0,1
1995,0.0,,134.4,11
1996,51.0,,194.35,20
1997,0.0,,212.3783783783784,39
1998,0.0,,152.17391304347825,23
2002,1396.0,,207.88970588235293,179
2003,6384.0,326.56164383561645,200.14124293785312,228
2004,9395.0,318.7894736842105,197.59574468085106,284
2005,7965.0,315.56540084388183,189.82882882882882,275
2006,9143.0,325.79377431906613,204.27777777777777,321
2007,7863.0,323.0327272727273,191.276,326
2008,16432.0,312.7147435897436,200.80073800738006,362
2009,10323.0,326.5153374233129,199.30465949820788,362
2010,10532.0,333.7899408284024,203.5448275862069,358
2011,15997.0,313.0032679738562,198.70498084291188,337
2012,15095.0,329.47682119205297,207.66782006920414,354
2013,15610.0,323.02749140893474,202.92460317460316,332
2014,10902.0,327.5126582278481,201.49809885931558,364
2015,13237.0,324.95061728395063,204.2918149466192,364
2016,15839.0,322.49691358024694,203.77165354330708,366
2017,10660.0,321.1749049429658,204.32967032967034,365
2018,20383.0,312.3360655737705,205.23711340206185,364
2019,6025.0,311.96153846153845,201.77372262773721,365
2020,7440.0,320.94557823129253,205.82671480144404,366
2021,10872.0,324.2426229508197,208.1078066914498,362
2022,10728.0,321.6989966555184,212.1578947368421,364
2023,11521.0,338.4393442622951,207.56060606060606,365
2024,12694.0,349.13145539906105,212.5582329317269,289
