DATE,PRCP,TMAX,TMIN,NROWS
1973,150.0,286.3636363636364,159.41176470588235,25
1974,1183.0,238.23529411764707,125.71428571428571,56
1975,71.0,288.0,137.33333333333334,52
1976,40.0,247.5,161.42857142857142,34
1977,4029.0,272.17391304347825,139.43396226415095,63
1978,391.0,263.06666666666666,128.21428571428572,95
1979,851.0,272.05882352941177,137.11111111111111,47
1980,151.0,247.41935483870967,113.48837209302326,45
1981,2771.0,266.0169491525424,130.49295774647888,176
1982,1934.0,274.2151898734177,140.2246376811594,175
1983,981.0,297.125,158.22727272727272,45
1984,3015.0,276.7573964497041,130.2,232
1985,3853.0,268.92899408284023,131.14871794871794,232
1986,3022.0,279.9782608695652,143.3913043478261,112
1987,589.0,272.6363636363636,137.66666666666666,20
1988,1977.0,281.5217391304348,145.13861386138615,106
1989,3205.0,271.70588235294116,145.1900826446281,134
1990,4545.0,284.70873786407765,142.78801843317973,239
1991,1981.0,277.32307692307694,139.09375,114
1992,2535.0,292.57142857142856,156.8,50
1993,10.0,272.2,131.83333333333334,13
1994,2223.0,293.8412698412698,145.29032258064515,104
1995,237.0,276.4864864864865,127.04347826086956,75
1996,214.0,293.3333333333333,145.5,18
1997,1558.0,276.3225806451613,141.21951219512195,48
1998,160.0,280.0,155.71428571428572,8
1999,0.0,240.4,94.28571428571429,7
2000,0.0,211.0,75.0,1
2001,0.0,275.75,141.0,7
2002,0.0,288.5,123.0,3
2021,320.0,331.0,190.0,2
2022,511.0,275.9,163.6,10
2023,0.0,302.0,171.66666666666666,3
2024,10.0,242.5,145.83333333333334,7
