DATE,PRCP,TMAX,TMIN,NROWS
1944,2004.0,331.85526315789474,180.53333333333333,91
1945,15331.0,325.4862637362637,194.77197802197801,364
1946,13828.0,320.06271777003485,191.10104529616726,362
1947,19250.0,333.4109589041096,196.07397260273973,365
1948,19414.0,323.27868852459017,192.5655737704918,366
1949,18380.0,321.23353293413174,191.7807807807808,334
1950,14192.0,323.64931506849314,194.6958904109589,365
1951,15358.0,319.45753424657534,202.65479452054794,365
1952,15131.0,322.73770491803276,200.60109289617486,366
1953,17582.0,319.91506849315067,204.75890410958905,365
1954,20152.0,313.36986301369865,198.986301369863,365
1955,18833.0,319.46027397260275,198.5945205479452,365
1956,13958.0,321.6366120218579,200.93169398907105,366
1957,20461.0,322.3021978021978,200.2664835164835,365
1958,12211.0,325.14285714285717,211.64835164835165,273
1975,0.0,301.1111111111111,206.66666666666666,14
1976,0.0,354.0,170.0,5
1977,0.0,321.1111111111111,220.0,13
1978,0.0,352.5,,7
1979,0.0,340.0,,5
1980,601.0,319.1666666666667,217.5,42
1981,792.0,400.0,187.14285714285714,34
1982,1805.0,326.5,191.9,18
1983,399.0,364.6666666666667,232.5,6
1989,0.0,333.05405405405406,195.38888888888889,43
1990,8415.0,347.0472440944882,196.3030303030303,192
1991,3070.0,332.6304347826087,199.79365079365078,98
1992,5610.0,332.1951219512195,203.2086956521739,200
1993,2726.0,329.4776119402985,201.875,184
1994,6328.0,337.10857142857145,201.47222222222223,260
1995,1072.0,350.95454545454544,216.66666666666666,115
1996,551.0,346.63157894736844,233.5,142
1997,0.0,360.53846153846155,,17
1998,0.0,347.125,,10
1999,0.0,350.0508474576271,,64
2000,0.0,322.125,,20
2001,0.0,345.030303030303,179.5,41
2002,0.0,343.9230769230769,225.0,14
2003,51.0,312.0,215.0,36
2004,719.0,337.65822784810126,205.0,92
2005,381.0,334.60504201680675,197.84615384615384,131
2006,1532.0,343.08653846153845,219.0,124
2007,0.0,339.6666666666667,,35
2008,0.0,367.0,,1
2013,0.0,306.25,,4
2020,0.0,323.0,,1
2022,3555.0,323.94736842105266,216.85714285714286,117
2023,9050.0,329.93589743589746,215.05,302
2024,10031.0,348.08045977011494,224.75213675213675,206
