DATE,PRCP,TMAX,TMIN,NROWS
1951,110.0,-179.6865671641791,-250.92537313432837,67
1952,900.0,-73.1311475409836,-145.7295081967213,366
1953,1225.0,-89.16528925619835,-151.43526170798899,365
1954,808.0,-75.23463687150839,-140.731843575419,364
1955,1385.0,-83.52602739726028,-146.72876712328767,365
1956,963.0,-83.65753424657534,-146.2054794520548,366
1957,2134.0,-68.12983425414365,-132.38674033149172,365
1958,1537.0,-82.45152354570637,-149.5983379501385,365
1959,1120.0,-82.5123287671233,-147.48219178082192,365
1960,1135.0,-76.78846153846153,-145.51098901098902,366
1961,989.0,-104.12054794520547,-172.51232876712328,365
1962,1144.0,-71.8,-136.92602739726027,365
1963,1753.0,-69.23561643835616,-133.6931506849315,365
1964,2484.0,-94.48360655737704,-162.3169398907104,366
1965,1983.0,-72.86263736263736,-138.75,364
1966,1210.0,-89.96438356164384,-153.47671232876712,365
1967,1629.0,-80.72876712328767,-146.8986301369863,365
1968,1189.0,-89.02732240437159,-152.30054644808743,366
1969,1462.0,-78.27197802197803,-138.1565934065934,365
1970,1617.0,-87.61643835616438,-150.75068493150684,365
1971,899.0,-94.71703296703296,-158.4368131868132,365
1972,897.0,-95.54596100278552,-157.52646239554318,365
1973,1466.0,-176.70958904109588,-225.55068493150685,365
1974,873.0,-230.9283746556474,-266.64462809917353,363
1975,1167.0,-257.76243093922653,-292.54696132596683,365
1976,0.0,,,366
1977,0.0,,,365
1978,0.0,,,365
1979,0.0,,,365
1980,0.0,,,366
1981,0.0,,,365
1982,936.0,,,365
1983,710.0,,,365
1984,100.0,,,366
1985,560.0,,,365
1986,997.0,,,365
1987,712.0,,,365
1988,758.0,,,366
1989,839.0,,,365
1990,245.0,,,365
1991,538.0,,,365
1992,676.0,,,366
1993,493.0,,,365
1994,848.0,,,365
1995,1058.0,,,365
1996,1452.0,,,366
1997,1628.0,-7.333333333333333,-285.0,365
1998,1296.0,3.7777777777777777,-85.33333333333333,365
1999,1925.0,-119.24528301886792,-170.11864406779662,364
2000,2491.0,-63.31060606060606,-110.6020942408377,366
2001,3273.0,-61.54945054945055,-136.79190751445086,365
2002,1433.0,-73.33502538071066,-134.62439024390244,365
2003,1163.0,-49.98684210526316,-122.1207729468599,365
2004,1709.0,-68.84831460674157,-133.07103825136613,366
2005,927.0,-43.31698113207547,-132.82879377431905,365
2006,1607.0,-64.10763888888889,-134.11333333333334,364
2007,1609.0,-55.82730923694779,-134.61363636363637,365
2008,2863.0,-63.10441767068273,-148.36704119850188,366
2009,2484.0,-60.09125475285171,-132.5346153846154,365
2010,3296.0,-41.012,-119.62745098039215,365
2011,615.0,-59.16393442622951,-151.53305785123968,362
2012,1322.0,-115.9271523178808,-200.53374233128835,346
2013,877.0,-48.24025974025974,-144.62418300653596,365
2014,989.0,-47.473214285714285,-147.47477744807122,365
2015,2564.0,-46.50645161290323,-139.74086378737542,364
2016,1774.0,-45.80409356725146,-146.67477203647417,365
2017,1815.0,-57.249249249249246,-153.95495495495496,364
2018,645.0,-76.66881028938907,-172.07911392405063,358
2019,699.0,-39.403030303030306,-132.8396501457726,363
2020,1835.0,-57.893371757925074,-158.1186943620178,363
2021,1484.0,-31.190184049079754,-132.1134328358209,361
2022,2240.0,-45.67867867867868,-145.90379008746356,364
2023,729.0,-48.723404255319146,-144.00292397660817,360
2024,0.0,-34.426415094339625,-119.71535580524345,287
