DATE,PRCP,TMAX,TMIN,NROWS
1945,18023.0,280.30857142857144,163.72779369627509,360
1946,14244.0,282.23333333333335,170.81851851851852,361
1947,14888.0,291.25753424657535,169.82191780821918,365
1948,15569.0,287.7049180327869,168.11475409836066,366
1949,13483.0,294.54246575342466,170.23561643835617,365
1950,14424.0,289.20054945054943,167.64285714285714,365
1951,20761.0,287.2630136986301,170.7890410958904,365
1952,14617.0,286.76775956284155,157.3306010928962,366
1953,15009.0,284.45753424657534,160.82465753424657,365
1954,17822.0,278.05753424657536,156.5808219178082,365
1955,19324.0,281.6246575342466,149.18904109589042,365
1956,17550.0,281.07923497267757,149.92054794520547,366
1957,19023.0,284.8904109589041,149.5150684931507,365
1958,17657.0,288.84615384615387,162.05128205128204,273
1976,0.0,310.0,150.0,3
1977,0.0,281.42857142857144,180.0,13
1979,0.0,285.0,,5
1980,1174.0,281.6666666666667,157.42857142857142,54
1981,244.0,270.0,171.53846153846155,18
1982,641.0,257.0,169.0,4
1984,51.0,281.4,130.71428571428572,17
1985,0.0,,180.0,1
1989,190.0,285.96,121.6896551724138,37
1990,11694.0,303.35714285714283,155.23717948717947,222
1991,8878.0,288.3333333333333,141.24358974358975,111
1992,8713.0,288.8968253968254,154.72972972972974,220
1993,8778.0,290.22137404580155,156.75,195
1994,15252.0,294.25773195876286,153.14074074074074,279
1995,10.0,311.1794871794872,163.6153846153846,159
1996,1811.0,299.85820895522386,,173
1997,0.0,315.4642857142857,,30
1998,0.0,291.46153846153845,,13
1999,1811.0,303.9642857142857,,142
2000,130.0,289.1666666666667,125.0,12
2001,20.0,304.44444444444446,40.0,21
2002,909.0,310.1333333333333,184.0,18
2003,0.0,282.54545454545456,174.5,54
2004,40.0,299.23595505617976,168.36363636363637,97
2005,0.0,287.531914893617,172.6,102
2006,0.0,310.296875,133.0,73
2007,500.0,310.36842105263156,,22
2014,0.0,334.0,,1
2016,402.0,260.6666666666667,181.5,3
2019,0.0,,105.0,1
2020,30.0,321.5,,3
2021,0.0,270.0,,2
2022,5398.0,284.7142857142857,145.0183486238532,116
2023,7035.0,305.72067039106145,167.66666666666666,243
2024,7373.0,313.1404958677686,177.30882352941177,155
