DATE,PRCP,NROWS
1989,26152.0,334
1990,24567.0,365
1991,18418.0,334
1992,18500.0,335
1993,8904.0,365
1994,7192.0,365
1995,2655.0,242
1996,15106.0,335
1997,17484.0,365
1998,1818.0,273
1999,480.0,59
2021,15325.0,153
2022,27696.0,365
2023,33594.0,365
2024,18110.0,290
