DATE,PRCP,TMAX,TMIN,NROWS
1959,33.0,65.18181818181819,-29.818181818181817,26
1960,0.0,133.33333333333334,24.571428571428573,22
1961,41.0,30.5,,3
1962,20.0,111.0,61.0,1
1963,717.0,,,58
1964,5786.0,,,351
1965,3837.0,,,318
1966,3899.0,,,313
1967,6391.0,,,364
1968,5329.0,,,358
1969,4112.0,169.04761904761904,24.083333333333332,363
1970,5046.0,100.0,25.823529411764707,332
1971,5403.0,,,356
1972,4774.0,,,360
1973,4410.0,174.375,20.90909090909091,363
1974,4005.0,121.22448979591837,,364
1975,5655.0,167.35849056603774,,362
1976,5401.0,170.28301886792454,,365
1977,5125.0,175.9,,365
1978,6151.0,167.7173913043478,67.12857142857143,340
1979,5040.0,173.07692307692307,67.80952380952381,365
1980,4284.0,214.13793103448276,104.82758620689656,366
1981,3969.0,165.55555555555554,38.8,365
1982,5791.0,164.66666666666666,96.35,365
1983,5296.0,,,335
1984,4175.0,120.22222222222223,-14.0,366
1985,4740.0,184.6140350877193,98.6,365
1986,4539.0,142.44827586206895,10.0,365
1987,6907.0,165.41860465116278,,365
1988,6777.0,73.27272727272727,,366
1989,4675.0,178.85882352941175,-5.0,365
1990,4548.0,186.3846153846154,60.52459016393443,365
1991,5240.0,188.86,91.625,365
1992,5138.0,,,335
1995,0.0,96.75,25.333333333333332,5
1996,0.0,247.5,148.4,6
1997,125.0,159.84375,25.689655172413794,38
1998,0.0,132.07142857142858,-6.0,14
2007,1135.0,126.16666666666667,35.475,92
2008,1371.0,175.14871794871794,60.08988764044944,200
2009,2494.0,204.40816326530611,98.25433526011561,200
2010,3359.0,193.07648725212465,72.65986394557824,362
2011,3125.0,163.96033994334277,63.96389891696751,365
2012,2145.0,186.84958217270196,69.98892988929889,366
2013,716.0,177.94647887323944,62.07299270072993,365
2014,242.0,185.49287749287748,79.35251798561151,365
2015,2865.0,182.2905982905983,80.08487084870849,365
2016,0.0,180.25352112676057,66.95323741007195,366
2017,0.0,52.02325581395349,-48.064516129032256,44
2019,88.0,99.86666666666666,-17.94736842105263,32
2020,3684.0,186.94475138121547,73.23722627737226,365
2021,3833.0,189.05882352941177,66.05072463768116,361
2022,4029.0,180.25138121546962,63.68458781362007,365
2023,6586.0,190.80790960451978,72.24727272727273,363
2024,5300.0,204.1153846153846,96.48214285714286,288
