DATE,PRCP,TMAX,TMIN,NROWS
1954,19018.0,285.2958904109589,194.1095890410959,365
1955,16845.0,279.64109589041095,195.26575342465753,365
1956,21568.0,282.5191256830601,192.33333333333334,366
1957,17254.0,287.45205479452056,197.14520547945204,365
1958,14889.0,291.9506849315068,198.86849315068494,365
1959,5670.0,304.4172185430464,202.72185430463577,151
1960,16006.0,290.40727272727275,199.7490909090909,275
1961,12199.0,284.2739726027397,198.6164383561644,365
1962,15913.0,291.66301369863015,198.6821917808219,365
1963,19021.0,293.42699724517905,200.82872928176795,363
1964,20080.0,288.45628415300547,198.72677595628414,366
1965,16938.0,283.72054794520545,194.75342465753425,365
1967,18218.0,290.5452054794521,195.4082191780822,365
1968,19312.0,288.1120218579235,196.00819672131146,366
1969,18267.0,289.14520547945204,199.94246575342467,365
1970,17553.0,288.82191780821915,198.45753424657534,365
1971,14194.0,288.0986301369863,187.86301369863014,365
1972,17811.0,285.9836065573771,196.90983606557376,366
1973,15793.0,289.0876712328767,197.94794520547944,365
1974,16959.0,283.7260273972603,192.7835616438356,365
1975,13908.0,284.74246575342465,192.08767123287672,365
1976,14260.0,280.88856304985336,193.77167630057804,355
1977,16145.0,288.28205128205127,199.090395480226,363
1978,17937.0,288.2246575342466,199.04383561643834,365
1979,14626.0,289.786301369863,201.0054794520548,365
1980,17113.0,290.1835616438356,201.66301369863012,366
1981,8183.0,293.2620320855615,200.43478260869566,264
1982,5000.0,283.81081081081084,196.66666666666666,197
1983,7955.0,292.5657142857143,200.73658536585367,250
1984,11248.0,291.6256157635468,197.3197969543147,273
1985,8621.0,288.9308510638298,198.2443181818182,240
1986,11140.0,290.8247011952191,198.9051724137931,301
1987,11241.0,299.9742489270386,205.55203619909503,273
1988,5827.0,297.25174825174827,204.24137931034483,197
1989,3321.0,288.9387755102041,198.80851063829786,128
1990,6135.0,293.9,202.464,192
1991,752.0,286.44827586206895,200.4516129032258,44
1992,16232.0,290.3991416309013,195.98666666666668,301
1993,8507.0,298.5432692307692,200.82758620689654,278
1994,7258.0,295.4166666666667,202.37241379310345,251
1995,4812.0,301.3471074380165,202.67619047619047,169
1996,3493.0,285.60227272727275,203.4102564102564,110
1997,4161.0,296.5196850393701,209.05128205128204,148
1998,9320.0,299.2567049808429,212.09230769230768,303
1999,2358.0,301.7049180327869,204.65174129353233,278
2000,5860.0,318.0,203.12571428571428,200
2001,7710.0,296.109375,204.36158192090394,216
2002,11038.0,303.49339207048456,208.7156862745098,307
2003,9540.0,304.682119205298,209.28469750889678,333
2004,8605.0,307.9535864978903,210.08849557522123,287
2005,8450.0,309.57894736842104,210.0159574468085,224
2006,7309.0,296.66477272727275,203.35294117647058,293
2007,5783.0,298.1276595744681,199.56172839506172,215
2008,6244.0,295.72159090909093,200.8125,253
2009,3364.0,300.1617647058824,203.83448275862068,179
2010,6715.0,301.28,202.36486486486487,182
2011,5330.0,312.0153846153846,190.86725663716814,129
2013,0.0,,219.1,47
2014,0.0,,,21
2015,0.0,,,12
2016,0.0,,,129
2017,0.0,,,273
2018,0.0,,,203
2019,0.0,,,355
2020,0.0,,,316
2021,0.0,,,255
2022,0.0,,,218
2023,0.0,,,242
