DATE,PRCP,TMAX,TMIN,NROWS
1973,2223.0,322.8985507246377,202.625,206
1974,1394.0,317.05882352941177,205.94594594594594,113
1975,0.0,318.0,195.43859649122808,147
1976,508.0,313.2258064516129,188.6046511627907,157
1977,1042.0,314.09090909090907,210.98360655737704,175
1978,2558.0,320.4878048780488,200.93333333333334,162
1979,572.0,336.0,190.41666666666666,50
1980,1019.0,306.6666666666667,217.2,51
1981,839.0,320.89285714285717,228.14814814814815,84
1982,5173.0,315.9850746268657,220.24489795918367,104
1983,2363.0,332.9864864864865,211.6,133
1984,1913.0,327.2795698924731,190.0,170
1985,0.0,,,29
1986,0.0,318.88461538461536,182.75,85
1987,198.0,326.64516129032256,210.71428571428572,133
1988,976.0,321.48,196.5581395348837,149
1989,5798.0,320.43624161073825,209.53061224489795,295
1990,9258.0,336.53968253968253,208.19753086419752,336
1991,6487.0,332.53061224489795,196.88349514563106,358
1992,5280.0,335.231884057971,196.32051282051282,364
1993,8527.0,328.8655462184874,199.11304347826086,352
1994,5253.0,331.4060913705584,203.11363636363637,359
1995,8208.0,335.2590361445783,197.50704225352112,346
1996,3678.0,338.08490566037733,189.43859649122808,286
1997,409.0,341.44545454545454,201.4090909090909,350
1998,2553.0,331.887417218543,211.4920634920635,308
1999,1376.0,324.74436090225566,208.7263157894737,359
2000,6230.0,332.2857142857143,212.38,290
2001,6647.0,335.16184971098266,212.28169014084506,319
2002,3951.0,333.6969696969697,204.07142857142858,328
2003,0.0,337.85714285714283,199.96875,164
2004,2256.0,328.60714285714283,211.59863945578232,334
2005,3362.0,331.344262295082,215.89247311827958,250
2006,1343.0,324.359375,222.46031746031747,220
2007,6930.0,326.0597826086956,212.24489795918367,324
2008,5930.0,325.55357142857144,215.71028037383178,212
2009,12433.0,321.98,204.47435897435898,364
2010,11785.0,333.97740112994353,209.68211920529802,362
2011,6958.0,330.87307692307695,204.86567164179104,365
2012,12635.0,327.64980544747084,207.18007662835248,366
2013,10423.0,326.396,208.56474820143885,365
2015,8594.0,327.88349514563106,207.1140350877193,365
2016,6753.0,339.71,202.55803571428572,366
2017,3857.0,349.95061728395063,206.72316384180792,343
2018,4967.0,335.2867132867133,194.01492537313433,361
2019,8908.0,335.34375,209.97575757575757,364
2020,9905.0,333.76774193548385,210.75688073394497,366
2021,8048.0,350.60504201680675,209.0,362
2022,9150.0,338.0409090909091,212.16477272727272,353
2023,8404.0,345.3536585365854,225.3706896551724,359
2024,6965.0,359.7920792079208,207.9047619047619,290
