DATE,PRCP,TMAX,TMIN,NROWS
1931,6987.0,,,365
1932,6188.0,,,366
1933,5230.0,,,365
1934,4449.0,,,365
1935,7229.0,,,365
1936,6462.0,,,366
1937,8071.0,,,365
1938,7586.0,,,365
1939,6771.0,,,365
1940,6150.0,,,366
1941,6812.0,,,365
1942,5544.0,,,365
1943,4883.0,,,365
1944,5987.0,,,366
1947,6252.0,,,365
1948,6161.0,,,366
1949,5948.0,,,365
1950,6796.0,,,365
1951,5969.0,,,365
1952,6620.0,,,366
1953,4690.0,,,365
1954,7679.0,,,365
1955,6796.0,,,365
1956,7740.0,,,366
1957,6850.0,,,365
1958,6520.0,,,365
1959,3291.0,,,365
1960,7861.0,,,366
1961,9125.0,,,365
1962,5843.0,,,365
1963,5258.0,,,365
1964,4827.0,,,366
1965,7580.0,,,365
1966,8244.0,,,365
1967,7597.0,,,365
1968,5546.0,,,366
1969,6099.0,,,365
1970,7640.0,,,365
1971,4859.0,,,365
1972,5302.0,,,366
1973,5041.0,,,365
1974,6157.0,,,365
1975,4393.0,,,365
1976,5055.0,,,366
1977,7598.0,,,365
1978,5557.0,,,365
1979,6520.0,,,365
1980,6077.0,,,366
1981,8425.0,150.93818181818182,70.6509090909091,365
1982,5259.0,142.27123287671233,58.298630136986304,365
1983,6657.0,141.94520547945206,61.06575342465754,365
1984,6704.0,125.0792349726776,54.64754098360656,366
1985,5605.0,122.68493150684931,47.054794520547944,365
1986,7045.0,128.06575342465754,48.87945205479452,365
1987,6831.0,118.3917808219178,44.13972602739726,365
1988,6157.0,138.16120218579235,63.26229508196721,366
1989,5310.0,148.25479452054793,64.98904109589041,365
1990,6402.0,145.47671232876712,66.81095890410958,365
1991,4889.0,133.76986301369863,52.76164383561644,365
1992,6574.0,143.45901639344262,62.295081967213115,366
1993,7137.0,129.92328767123288,52.42739726027397,365
1994,8180.0,144.03561643835616,64.40273972602739,365
1995,6616.0,138.75342465753425,56.293150684931504,365
1996,5932.0,116.0792349726776,38.60928961748634,366
1997,6550.0,140.1123287671233,55.558904109589044,365
1998,7852.0,137.07945205479453,63.53972602739726,365
1999,6251.0,150.15890410958903,65.6082191780822,365
2000,5855.0,150.30327868852459,69.48360655737704,366
2001,7789.0,138.42465753424656,61.83287671232877,365
2002,9385.0,141.0,65.55616438356165,365
2003,5902.0,149.45479452054795,57.15890410958904,365
2004,7369.0,140.34699453551912,61.204918032786885,366
2005,6563.0,144.64657534246575,59.83013698630137,365
2006,5802.0,150.8958904109589,65.15342465753425,365
2007,9615.0,150.34520547945206,71.76164383561644,365
2008,7443.0,145.32513661202185,68.56557377049181,366
2009,7364.0,144.3232876712329,61.701369863013696,365
2010,7585.0,125.86575342465754,45.41917808219178,365
2011,5030.0,148.57534246575344,58.16712328767123,365
2012,6057.0,139.64754098360655,54.05191256830601,366
2013,6333.0,134.1095890410959,52.07945205479452,365
2014,5059.0,154.46575342465752,64.95890410958904,365
2015,6522.0,150.65753424657535,58.706849315068496,365
2016,5427.0,147.3879781420765,57.62841530054645,366
2017,7735.0,144.2821917808219,61.76164383561644,365
2018,4037.0,162.413698630137,61.536986301369865,365
2019,4823.0,154.16909620991254,58.83381924198251,343
2020,4808.0,161.11748633879782,65.0,366
2021,5857.0,143.7945205479452,56.45205479452055,365
2022,5002.0,162.85205479452054,60.70958904109589,365
2023,9277.0,155.94246575342467,68.44109589041096,365
2024,5.0,83.0,33.0,1
