DATE,PRCP,NROWS
1980,7206.0,215
1981,9014.0,365
1982,14163.0,365
1983,21706.0,365
1984,10951.0,366
1985,11988.0,365
1986,11334.0,365
1987,10888.0,365
1988,12058.0,366
1989,15605.0,365
1990,14993.0,365
1991,17674.0,365
1992,11437.0,366
1993,12556.0,365
1994,13593.0,365
1995,14588.0,365
1996,12747.0,366
1997,13543.0,365
1998,13012.0,365
1999,10579.0,365
2000,11455.0,366
2001,15315.0,365
2002,12222.0,365
2003,15289.0,365
2004,12605.0,337
2005,13367.0,365
2006,10257.0,334
2007,7718.0,334
2008,15715.0,366
2009,19160.0,334
2010,10983.0,365
2011,14624.0,362
2012,13762.0,347
2013,16852.0,339
2014,14258.0,360
2015,12796.0,364
2016,10433.0,361
2017,13624.0,362
2018,12763.0,365
2019,16243.0,365
2020,18352.0,366
2021,17166.0,365
2022,13307.0,365
2023,14155.0,365
2024,10113.0,296
