DATE,PRCP,TMAX,TMIN,NROWS
1980,3752.0,,,118
1981,10091.0,,,365
1982,11894.0,,,365
1983,8775.0,,,365
1984,9662.0,,,366
1985,9414.0,,,365
1986,10653.0,,,365
1987,6999.0,,,365
1988,10983.0,,,366
1989,12678.0,,,365
1990,12227.0,112.73717948717949,-13.371794871794872,365
1991,9382.0,119.26301369863013,-14.956164383561644,365
1992,8873.0,129.80601092896174,-8.297814207650273,366
1993,8690.0,105.8956043956044,-27.016483516483518,365
1994,8259.0,126.82191780821918,-12.454794520547946,365
1995,10290.0,109.96712328767123,-17.063013698630137,365
1996,13590.0,104.5846994535519,-24.87704918032787,366
1997,11172.0,107.53972602739726,-16.76164383561644,365
1998,9570.0,121.51373626373626,1.598901098901099,365
1999,9932.0,114.96438356164384,3.0767123287671234,365
2000,7575.0,110.66120218579235,-3.907103825136612,366
2001,8161.0,116.6054794520548,0.2547945205479452,365
2002,8997.0,106.68767123287671,-6.764383561643836,365
2003,10265.0,119.07417582417582,7.997260273972603,365
2004,9271.0,114.46994535519126,12.956284153005464,366
2005,8458.0,115.76438356164384,2.5013698630136987,365
2006,10476.0,125.13972602739726,12.295890410958904,365
2007,7734.0,125.66575342465754,13.634615384615385,365
2008,10141.0,111.09562841530055,2.5846994535519126,366
2009,9152.0,114.72054794520548,3.271232876712329,365
2010,10903.0,113.71780821917808,8.668493150684931,365
2011,11411.0,114.2,5.243835616438356,365
2012,11214.0,125.97267759562841,16.103825136612024,366
2013,10216.0,122.53424657534246,13.282191780821918,365
2014,11312.0,120.61917808219178,10.92054794520548,365
2015,7219.0,135.56986301369864,24.69041095890411,365
2016,10587.0,127.65573770491804,19.327868852459016,366
2017,10574.0,123.25205479452055,10.073972602739726,365
2018,12051.0,122.03013698630137,11.210958904109589,365
2019,8978.0,110.13150684931507,0.7032967032967034,365
2020,10958.0,124.04109589041096,10.151515151515152,366
2021,9850.0,128.55068493150685,13.002739726027396,365
2022,9712.0,121.48493150684932,4.3911845730027546,365
2023,6554.0,129.03013698630136,11.991758241758241,365
2024,5855.0,146.37627118644068,24.447098976109213,296
