DATE,PRCP,NROWS
1998,0.0,1
2002,0.0,1
2016,7577.0,262
2017,10760.0,356
2018,15439.0,301
2019,13219.0,292
2020,14374.0,351
2021,10184.0,350
2022,11923.0,362
2023,13048.0,352
2024,10049.0,285
