DATE,PRCP,NROWS
1948,4237.0,184
1949,10756.0,365
1950,6086.0,365
1951,13904.0,365
1952,6871.0,366
1953,5835.0,365
1954,7495.0,334
1955,8216.0,365
1956,5177.0,365
1957,9120.0,365
1958,8292.0,365
1959,7707.0,365
1960,9328.0,365
1961,14362.0,365
1962,8503.0,365
1963,6770.0,365
1964,11481.0,366
1965,12060.0,365
1966,7039.0,365
1967,13384.0,365
1968,10132.0,366
1969,14223.0,365
1970,10028.0,365
1971,8789.0,365
1972,6842.0,366
1973,14452.0,365
1974,10473.0,365
1975,9528.0,365
1976,4334.0,244
1977,10615.0,337
1978,8644.0,334
1979,10114.0,365
1980,7523.0,366
1981,10564.0,365
1982,13364.0,365
1983,10331.0,306
1984,12220.0,366
1985,13437.0,365
1986,11299.0,365
1987,9826.0,364
1988,6240.0,366
1989,8118.0,365
1990,12238.0,365
1991,8240.0,365
1992,12010.0,366
1993,13473.0,365
1994,7919.0,215
1997,8989.0,365
1998,14804.0,365
1999,8489.0,365
2000,8036.0,366
2001,9624.0,334
2002,6371.0,365
2003,4168.0,365
2004,6757.0,364
2005,4131.0,365
2006,4688.0,356
2007,7047.0,348
2008,7118.0,335
2009,8006.0,328
2010,5312.0,214
2018,3005.0,126
2019,9671.0,358
2020,6965.0,311
2021,4523.0,164
2022,4940.0,251
2023,3447.0,239
2024,3211.0,185
