DATE,PRCP,NROWS
1998,0.0,1
2006,7641.0,232
2007,10634.0,365
2008,9610.0,365
2009,9737.0,364
2010,8583.0,365
2011,12717.0,363
2012,7047.0,364
2013,9958.0,364
2014,10119.0,361
2015,11914.0,365
2016,10103.0,366
2017,12551.0,360
2018,11765.0,364
2019,12286.0,365
2020,9627.0,365
2021,11551.0,365
2022,8863.0,364
2023,9244.0,365
2024,8828.0,297
