DATE,PRCP,NROWS
1947,4194.0,122
1948,5488.0,357
1949,15349.0,365
1950,8791.0,365
1951,7181.0,365
1952,10027.0,366
1953,10169.0,365
1954,6890.0,365
1955,7654.0,365
1956,6610.0,366
1957,14967.0,365
1958,8098.0,365
1959,15127.0,365
1960,12643.0,366
1961,13513.0,365
1962,9861.0,365
1963,9000.0,365
1964,10280.0,366
1965,9982.0,365
1966,11056.0,365
1967,8634.0,365
1968,11603.0,366
1969,10072.0,365
1970,13546.0,365
1971,9691.0,365
1972,12483.0,366
1973,15720.0,364
1974,14608.0,365
1975,12335.0,365
1976,13121.0,366
1977,9431.0,365
1978,10647.0,365
1979,13649.0,365
1980,11888.0,366
1981,14044.0,365
1982,10849.0,365
1983,14861.0,365
1984,11509.0,366
1985,12993.0,365
1986,13407.0,365
1987,10118.0,365
1988,6272.0,366
1989,3199.0,120
1990,2969.0,122
1991,19179.0,365
1992,18079.0,366
1993,13653.0,365
1994,14970.0,365
1995,12490.0,365
1996,9820.0,366
1997,16803.0,365
1998,14048.0,365
1999,9533.0,365
2000,7396.0,305
2001,15256.0,334
2002,13371.0,365
2003,13807.0,365
2004,17074.0,366
2005,9855.0,365
2006,15138.0,365
2007,17313.0,365
2008,11677.0,366
2009,13124.0,365
2010,11179.0,365
2011,6511.0,365
2012,11818.0,330
2013,11207.0,363
2014,11263.0,365
2015,18429.0,365
2016,16609.0,366
2017,19578.0,365
2018,14172.0,334
2019,11034.0,335
2020,12610.0,307
2021,15916.0,365
2022,9870.0,364
